"",32.500
361.0000,2.6466E+002
362.0000,2.0731E+002
363.0000,2.6884E+002
364.0000,2.2697E+002
365.0000,3.1068E+002
366.0000,2.3663E+002
367.0000,2.2055E+002
368.0000,2.4243E+002
369.0000,3.3457E+002
370.0000,3.3709E+002
371.0000,2.6500E+002
372.0000,3.0540E+002
373.0000,2.6288E+002
374.0000,2.3976E+002
375.0000,2.2277E+002
376.0000,2.8693E+002
377.0000,2.7791E+002
378.0000,2.9308E+002
379.0000,2.9873E+002
380.0000,2.3407E+002
381.0000,1.6251E+002
382.0000,2.4294E+002
383.0000,2.7575E+002
384.0000,2.1477E+002
385.0000,1.6805E+002
386.0000,2.6143E+002
387.0000,2.5249E+002
388.0000,2.4379E+002
389.0000,2.0581E+002
390.0000,1.7431E+002
391.0000,2.2993E+002
392.0000,2.3192E+002
393.0000,2.1933E+002
394.0000,1.9550E+002
395.0000,2.2277E+002
396.0000,2.3661E+002
397.0000,2.7909E+002
398.0000,2.3025E+002
399.0000,1.9912E+002
400.0000,2.0417E+002
401.0000,1.7664E+002
402.0000,2.0745E+002
403.0000,2.2555E+002
404.0000,2.0776E+002
405.0000,2.2436E+002
406.0000,2.2899E+002
407.0000,2.2105E+002
408.0000,1.9171E+002
409.0000,2.7000E+002
410.0000,2.1758E+002
411.0000,2.0126E+002
412.0000,1.9864E+002
413.0000,2.4298E+002
414.0000,1.7200E+002
415.0000,2.8082E+002
416.0000,2.3759E+002
417.0000,2.4351E+002
418.0000,2.2964E+002
419.0000,2.0371E+002
420.0000,1.9956E+002
421.0000,2.5356E+002
422.0000,2.7981E+002
423.0000,2.4739E+002
424.0000,2.1634E+002
425.0000,2.8961E+002
426.0000,2.5240E+002
427.0000,2.4810E+002
428.0000,2.5746E+002
429.0000,1.5345E+002
430.0000,1.7441E+002
431.0000,1.9265E+002
432.0000,1.9440E+002
433.0000,2.7507E+002
434.0000,2.5804E+002
435.0000,2.3720E+002
436.0000,2.9569E+002
437.0000,3.1735E+002
438.0000,3.2165E+002
439.0000,2.6606E+002
440.0000,2.8307E+002
441.0000,2.5299E+002
442.0000,2.4526E+002
443.0000,2.2849E+002
444.0000,1.9515E+002
445.0000,2.9701E+002
446.0000,2.6178E+002
447.0000,2.5962E+002
448.0000,2.7621E+002
449.0000,2.9603E+002
450.0000,3.3196E+002
451.0000,2.1912E+002
452.0000,1.8982E+002
453.0000,2.3595E+002
454.0000,2.0774E+002
455.0000,2.5182E+002
456.0000,3.1506E+002
457.0000,3.1315E+002
458.0000,3.0262E+002
459.0000,2.7014E+002
460.0000,2.4764E+002
461.0000,2.5680E+002
462.0000,2.5653E+002
463.0000,2.6087E+002
464.0000,2.8282E+002
465.0000,2.6232E+002
466.0000,3.0673E+002
467.0000,2.9282E+002
468.0000,2.9530E+002
469.0000,3.1196E+002
470.0000,3.1858E+002
471.0000,3.1277E+002
472.0000,3.1469E+002
473.0000,2.7578E+002
474.0000,2.2954E+002
475.0000,2.5199E+002
476.0000,2.7325E+002
477.0000,2.9655E+002
478.0000,3.0177E+002
479.0000,2.9460E+002
480.0000,2.8145E+002
481.0000,3.4232E+002
482.0000,3.3971E+002
483.0000,3.3338E+002
484.0000,3.1780E+002
485.0000,2.7864E+002
486.0000,3.0267E+002
487.0000,2.3317E+002
488.0000,2.3691E+002
489.0000,2.8439E+002
490.0000,2.7786E+002
491.0000,2.5402E+002
492.0000,2.7624E+002
493.0000,3.2023E+002
494.0000,3.4898E+002
495.0000,3.6642E+002
496.0000,2.9650E+002
497.0000,2.4418E+002
498.0000,2.6120E+002
499.0000,3.4322E+002
500.0000,3.5250E+002
501.0000,3.2007E+002
502.0000,3.2245E+002
503.0000,3.4678E+002
504.0000,3.3546E+002
505.0000,3.0447E+002
506.0000,2.6300E+002
507.0000,3.0780E+002
508.0000,3.2914E+002
509.0000,3.4163E+002
510.0000,3.1756E+002
511.0000,3.4208E+002
512.0000,3.3764E+002
513.0000,3.1618E+002
514.0000,3.4655E+002
515.0000,3.6761E+002
516.0000,3.6378E+002
517.0000,3.7548E+002
518.0000,3.7746E+002
519.0000,3.7269E+002
520.0000,3.5943E+002
521.0000,3.0096E+002
522.0000,3.0193E+002
523.0000,3.4748E+002
524.0000,3.7122E+002
525.0000,3.4457E+002
526.0000,3.6665E+002
527.0000,3.6552E+002
528.0000,3.4139E+002
529.0000,3.4983E+002
530.0000,3.4015E+002
531.0000,3.6802E+002
532.0000,3.5736E+002
533.0000,3.1394E+002
534.0000,3.5954E+002
535.0000,3.6189E+002
536.0000,3.1391E+002
537.0000,3.2264E+002
538.0000,3.0928E+002
539.0000,3.1434E+002
540.0000,3.6694E+002
541.0000,3.5999E+002
542.0000,3.8938E+002
543.0000,3.7835E+002
544.0000,3.0809E+002
545.0000,3.1346E+002
546.0000,3.1294E+002
547.0000,3.0206E+002
548.0000,3.3492E+002
549.0000,3.4710E+002
550.0000,3.7945E+002
551.0000,3.6196E+002
552.0000,3.4240E+002
553.0000,3.7708E+002
554.0000,3.9084E+002
555.0000,3.9678E+002
556.0000,3.9375E+002
557.0000,3.4105E+002
558.0000,3.3381E+002
559.0000,3.4845E+002
560.0000,3.7024E+002
561.0000,3.5299E+002
562.0000,3.3534E+002
563.0000,3.7978E+002
564.0000,3.7299E+002
565.0000,3.5678E+002
566.0000,3.2631E+002
567.0000,3.1645E+002
568.0000,3.6304E+002
569.0000,3.4787E+002
570.0000,3.5023E+002
571.0000,3.6307E+002
572.0000,3.8330E+002
573.0000,3.7462E+002
574.0000,3.7525E+002
575.0000,3.7561E+002
576.0000,3.5550E+002
577.0000,3.6937E+002
578.0000,3.7959E+002
579.0000,3.8598E+002
580.0000,3.5634E+002
581.0000,3.1237E+002
582.0000,3.6117E+002
583.0000,4.0675E+002
584.0000,3.9483E+002
585.0000,3.2372E+002
586.0000,3.5621E+002
587.0000,3.3121E+002
588.0000,3.5281E+002
589.0000,3.5436E+002
590.0000,3.2147E+002
591.0000,3.4340E+002
592.0000,3.6774E+002
593.0000,3.3622E+002
594.0000,3.0126E+002
595.0000,3.1087E+002
596.0000,3.1850E+002
597.0000,3.3605E+002
598.0000,3.3033E+002
599.0000,3.7888E+002
600.0000,3.8689E+002
601.0000,4.0322E+002
602.0000,3.6542E+002
603.0000,3.2205E+002
604.0000,3.4503E+002
605.0000,3.7782E+002
606.0000,3.7787E+002
607.0000,3.6609E+002
608.0000,2.9990E+002
609.0000,2.8813E+002
610.0000,3.2477E+002
611.0000,3.0481E+002
612.0000,2.7508E+002
613.0000,3.3281E+002
614.0000,3.5947E+002
615.0000,3.8635E+002
616.0000,3.8822E+002
617.0000,3.7886E+002
618.0000,3.6527E+002
619.0000,2.9261E+002
620.0000,3.1863E+002
621.0000,3.4814E+002
622.0000,3.3108E+002
623.0000,2.9021E+002
624.0000,3.2678E+002
625.0000,2.8755E+002
626.0000,2.8606E+002
627.0000,3.0903E+002
628.0000,3.5489E+002
629.0000,3.4187E+002
630.0000,2.9303E+002
631.0000,2.9841E+002
632.0000,3.2341E+002
633.0000,3.7452E+002
634.0000,3.8369E+002
635.0000,3.5070E+002
636.0000,2.8408E+002
637.0000,2.8297E+002
638.0000,3.0387E+002
639.0000,3.0057E+002
640.0000,3.2396E+002
641.0000,3.3170E+002
642.0000,3.2295E+002
643.0000,3.5716E+002
644.0000,3.4565E+002
645.0000,3.6872E+002
646.0000,3.3051E+002
647.0000,3.4592E+002
648.0000,3.3860E+002
649.0000,3.1968E+002
650.0000,2.7322E+002
651.0000,2.9744E+002
652.0000,3.1230E+002
653.0000,2.5824E+002
654.0000,2.8671E+002
655.0000,3.3989E+002
656.0000,3.6852E+002
657.0000,3.4793E+002
658.0000,2.9435E+002
659.0000,2.9933E+002
660.0000,3.6593E+002
661.0000,3.5053E+002
662.0000,2.8407E+002
663.0000,2.7601E+002
664.0000,3.6790E+002
665.0000,2.8773E+002
666.0000,2.4842E+002
667.0000,2.7369E+002
668.0000,2.7488E+002
669.0000,2.9800E+002
670.0000,2.3059E+002
671.0000,2.8171E+002
672.0000,2.3224E+002
673.0000,2.6218E+002
674.0000,3.0412E+002
675.0000,2.8018E+002
676.0000,2.7534E+002
677.0000,2.9248E+002
678.0000,2.5292E+002
679.0000,2.0175E+002
680.0000,2.7054E+002
681.0000,2.6820E+002
682.0000,2.6753E+002
683.0000,3.5115E+002
684.0000,2.9329E+002
685.0000,2.2280E+002
686.0000,2.1454E+002
687.0000,2.1815E+002
688.0000,2.8136E+002
689.0000,3.1219E+002
690.0000,3.2642E+002
691.0000,2.3768E+002
692.0000,2.0173E+002
693.0000,2.2057E+002
694.0000,3.1388E+002
695.0000,3.0378E+002
696.0000,2.4166E+002
697.0000,2.8750E+002
698.0000,2.3980E+002
699.0000,2.1231E+002
700.0000,2.5545E+002
701.0000,2.9175E+002
702.0000,2.5080E+002
703.0000,2.5303E+002
704.0000,1.8644E+002
705.0000,2.5070E+002
706.0000,2.3809E+002
707.0000,2.5231E+002
708.0000,2.5928E+002
709.0000,2.4981E+002
710.0000,2.6374E+002
711.0000,2.4128E+002
712.0000,2.7462E+002
713.0000,2.0434E+002
714.0000,2.7912E+002
715.0000,1.9365E+002
716.0000,1.9244E+002
717.0000,2.6025E+002
718.0000,2.9425E+002
719.0000,2.8107E+002
720.0000,2.3666E+002
721.0000,3.1351E+002
722.0000,2.6391E+002
723.0000,2.3990E+002
724.0000,2.2659E+002
725.0000,2.9192E+002
726.0000,2.5966E+002
727.0000,2.8225E+002
728.0000,2.5469E+002
729.0000,2.6947E+002
730.0000,2.6598E+002
731.0000,2.1874E+002
732.0000,1.4642E+002
733.0000,2.0740E+002
734.0000,2.5241E+002
735.0000,2.8582E+002
736.0000,2.9202E+002
737.0000,2.8234E+002
738.0000,2.6925E+002
739.0000,2.1833E+002
740.0000,2.9973E+002
741.0000,2.2913E+002
742.0000,2.3303E+002
743.0000,2.8671E+002
744.0000,2.3321E+002
745.0000,1.9545E+002
746.0000,2.3354E+002
747.0000,2.6265E+002
748.0000,2.1782E+002
749.0000,2.3883E+002
750.0000,2.1110E+002
751.0000,2.5845E+002
752.0000,2.3783E+002
753.0000,2.4734E+002
754.0000,1.9996E+002
755.0000,2.3579E+002
756.0000,2.6457E+002
757.0000,2.0086E+002
758.0000,2.5457E+002
759.0000,2.7805E+002
760.0000,2.0204E+002
761.0000,2.8492E+002
762.0000,2.5779E+002
763.0000,2.3630E+002
764.0000,2.6356E+002
765.0000,2.9503E+002
766.0000,2.9817E+002
767.0000,2.8997E+002
768.0000,2.7992E+002
769.0000,2.7093E+002
770.0000,2.5116E+002
771.0000,1.8979E+002
772.0000,1.9708E+002
773.0000,3.0508E+002
774.0000,2.2105E+002
775.0000,2.6894E+002
776.0000,1.8212E+002
777.0000,2.4805E+002
778.0000,3.2185E+002
779.0000,2.4038E+002
780.0000,2.2017E+002
781.0000,2.0404E+002
782.0000,2.5508E+002
783.0000,2.5038E+002
784.0000,1.9751E+002
785.0000,2.1239E+002
786.0000,2.8156E+002
787.0000,2.8525E+002
788.0000,2.1266E+002
789.0000,1.8515E+002
790.0000,2.8256E+002
791.0000,2.0741E+002
792.0000,2.4046E+002
793.0000,2.9498E+002
794.0000,2.9516E+002
795.0000,2.2094E+002
796.0000,2.6052E+002
797.0000,3.1877E+002
798.0000,2.6189E+002
799.0000,2.1982E+002
800.0000,2.0029E+002
801.0000,2.8147E+002
802.0000,2.4131E+002
803.0000,2.9453E+002
804.0000,2.8622E+002
805.0000,2.9367E+002
806.0000,2.0808E+002
807.0000,2.3963E+002
808.0000,3.0666E+002
809.0000,3.0320E+002
810.0000,2.2992E+002
811.0000,1.8567E+002
812.0000,1.8514E+002
813.0000,2.1481E+002
814.0000,2.0898E+002
815.0000,2.7173E+002
816.0000,2.5951E+002
817.0000,3.0079E+002
818.0000,2.3059E+002
819.0000,1.9572E+002
820.0000,2.9067E+002
821.0000,3.3697E+002
822.0000,2.2340E+002
823.0000,2.1261E+002
824.0000,3.0734E+002
825.0000,2.9791E+002
826.0000,2.6824E+002
827.0000,2.4453E+002
828.0000,2.3796E+002
829.0000,2.6741E+002
830.0000,2.6732E+002
831.0000,2.9592E+002
832.0000,3.2039E+002
833.0000,2.8726E+002
834.0000,2.6926E+002
835.0000,2.2108E+002
836.0000,2.4315E+002
837.0000,2.6033E+002
838.0000,2.7181E+002
839.0000,2.7818E+002
840.0000,2.8059E+002
841.0000,2.8578E+002
842.0000,2.9329E+002
843.0000,3.1611E+002
844.0000,2.6755E+002
845.0000,2.6152E+002
846.0000,2.9306E+002
847.0000,3.1391E+002
848.0000,3.1485E+002
849.0000,3.2407E+002
850.0000,2.8178E+002
851.0000,2.8855E+002
852.0000,3.1585E+002
853.0000,3.3168E+002
854.0000,3.3257E+002
855.0000,2.9536E+002
856.0000,2.8546E+002
857.0000,2.7992E+002
858.0000,3.2460E+002
859.0000,2.8650E+002
860.0000,3.0515E+002
861.0000,2.5934E+002
862.0000,2.7975E+002
863.0000,2.7054E+002
864.0000,2.7339E+002
865.0000,3.1609E+002
866.0000,3.0569E+002
867.0000,3.0689E+002
868.0000,2.9872E+002
869.0000,2.8723E+002
870.0000,2.8892E+002
871.0000,3.0960E+002
872.0000,3.1282E+002
873.0000,3.0679E+002
874.0000,3.1277E+002
875.0000,2.7514E+002
876.0000,3.1841E+002
877.0000,3.4721E+002
878.0000,2.7131E+002
879.0000,2.7230E+002
880.0000,3.0047E+002
881.0000,3.6291E+002
882.0000,3.3381E+002
883.0000,3.2397E+002
