"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
150.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
151.0000,NaN,0.0000E+000,6.1474E-103,5.1073E-102,2.5291E-101,1.4604E-100,2.0496E-099,3.0303E-098,2.1902E-097,1.6262E-096,5.5988E-095,1.6012E-093,3.0830E-092,5.7394E-091,1.1948E-089,2.5496E-088,5.9919E-087,1.6418E-085,4.4879E-084,1.2709E-082,3.1474E-081,7.7636E-080,1.9466E-078,6.2545E-077,2.0201E-075,6.2007E-074,1.8997E-072,6.3848E-071,2.3866E-069,1.0288E-067,5.0411E-066,2.8890E-064,1.7764E-062,1.0774E-060,5.3731E-059,2.6383E-057,1.5287E-055,9.6247E-054,6.7134E-052,4.5610E-050,3.0501E-048,2.0713E-046,1.4478E-044,9.1808E-043,5.7327E-041,3.5018E-039,2.0421E-037,1.3354E-035,1.0283E-033,8.9458E-032,8.9333E-030,9.6639E-028,1.0727E-025,1.2076E-023,1.3545E-021,1.4253E-019,1.3887E-017,1.1966E-015,8.5505E-014,4.6639E-012,1.6836E-010,2.8177E-009,5.4309E-008,1.4777E-007,2.8486E-007,9.8233E-007,0.0000E+000
152.0000,NaN,0.0000E+000,3.4703E-069,3.1641E-068,1.4479E-067,1.5050E-067,5.6278E-067,7.8852E-066,7.1569E-065,6.2387E-064,5.8610E-063,4.6606E-062,3.1926E-061,2.4200E-060,1.8611E-059,1.3616E-058,1.0535E-057,9.0650E-057,7.3424E-056,6.5228E-055,6.0848E-054,6.1379E-053,6.0037E-052,6.4782E-051,6.3177E-050,6.0307E-049,5.8258E-048,6.1241E-047,6.8920E-046,8.7382E-045,1.2076E-043,1.9058E-042,3.0797E-041,4.8046E-040,5.9641E-039,7.7357E-038,1.1536E-036,1.7569E-035,2.9821E-034,4.6637E-033,7.3126E-032,1.1467E-030,1.8327E-029,2.5744E-028,3.6939E-027,4.9777E-026,6.3675E-025,9.1852E-024,1.4589E-022,2.4844E-021,4.7293E-020,9.2031E-019,1.7846E-017,3.4001E-016,6.2451E-015,1.0213E-013,1.4751E-012,1.7163E-011,1.4941E-010,8.9693E-010,3.9692E-009,1.5175E-008,5.4193E-008,1.3868E-007,3.0302E-007,1.6205E-007,0.0000E+000
153.0000,NaN,0.0000E+000,2.8361E-052,1.7840E-051,5.0412E-051,2.7982E-051,8.3025E-051,9.0348E-050,5.1256E-049,2.6384E-048,1.4703E-047,6.8111E-047,2.7825E-046,1.2831E-045,5.9129E-045,2.5703E-044,1.1891E-043,6.1376E-043,2.9014E-042,1.5220E-041,8.2437E-041,4.7648E-040,2.6189E-039,1.5975E-038,8.5790E-038,4.5928E-037,2.4957E-036,1.4675E-035,9.0462E-035,6.1918E-034,4.5027E-033,3.6830E-032,2.9893E-031,2.3299E-030,1.4427E-029,9.8574E-029,7.5877E-028,5.6976E-027,4.7695E-026,3.5400E-025,2.6920E-024,2.0205E-023,1.5298E-022,9.9531E-022,6.8181E-021,4.2581E-020,2.5281E-019,1.7051E-018,1.2011E-017,8.6968E-017,6.8528E-016,5.2129E-015,3.8594E-014,2.7439E-013,1.8425E-012,1.0853E-011,5.8291E-011,2.6510E-010,9.6433E-010,1.9998E-009,3.2144E-010,1.3553E-007,2.2222E-007,9.5085E-008,1.4878E-007,2.9166E-007,0.0000E+000
154.0000,NaN,0.0000E+000,2.9616E-035,1.3305E-034,2.3989E-034,6.9441E-035,1.6063E-034,1.2585E-033,4.4487E-033,1.2910E-032,4.0065E-032,1.0143E-031,2.1526E-031,6.0003E-031,1.5972E-030,3.9076E-030,1.0344E-029,2.9167E-029,7.6643E-029,2.1514E-028,6.1583E-028,1.8226E-027,5.1535E-027,1.5667E-026,4.2497E-026,1.1648E-025,3.2693E-025,9.7668E-025,3.0129E-024,1.0099E-023,3.4781E-023,1.3161E-022,4.7434E-022,1.6346E-021,4.5395E-021,1.5052E-020,5.5316E-020,1.8721E-019,7.0588E-019,2.2691E-018,7.7786E-018,2.6290E-017,8.9482E-017,2.5906E-016,8.3478E-016,2.4300E-015,6.8986E-015,2.3022E-014,7.7877E-014,2.6575E-013,9.9536E-013,3.5345E-012,1.2503E-011,4.3294E-011,1.4177E-010,3.9807E-010,1.0782E-009,3.5362E-009,2.0010E-008,1.0299E-007,2.5224E-007,1.9712E-007,3.9771E-007,1.6014E-007,2.0349E-007,4.0162E-007,0.0000E+000
155.0000,NaN,0.0000E+000,1.1119E-026,4.3664E-026,6.1525E-026,1.1656E-026,2.4831E-026,1.7642E-025,5.0295E-025,1.0815E-024,2.5831E-024,4.4298E-024,6.7977E-024,1.3850E-023,2.7017E-023,4.7215E-023,9.2095E-023,1.9265E-022,3.6062E-022,7.2883E-022,1.4946E-021,3.1498E-021,6.2769E-021,1.3419E-020,2.5615E-020,4.9569E-020,9.8726E-020,2.0921E-019,4.5286E-019,1.0428E-018,2.4439E-018,6.1729E-018,1.4561E-017,3.2770E-017,6.1240E-017,1.3850E-016,3.4993E-016,7.9560E-016,2.0071E-015,4.2452E-015,9.7731E-015,2.2311E-014,5.1473E-014,1.0097E-013,2.2642E-013,4.5934E-013,9.1821E-013,2.1805E-012,5.1370E-012,1.1873E-011,2.9338E-011,6.5697E-011,1.4178E-010,2.9000E-010,5.4788E-010,9.0778E-010,1.6099E-009,3.1281E-009,6.0437E-009,1.2887E-008,5.1572E-008,8.6629E-008,1.6021E-007,5.9805E-008,9.0479E-008,1.8183E-007,0.0000E+000
156.0000,NaN,0.0000E+000,8.6081E-024,3.3704E-023,4.1805E-023,6.4761E-024,1.3963E-023,1.0484E-022,2.8235E-022,5.5329E-022,1.1150E-021,1.7549E-021,2.3788E-021,4.2441E-021,7.1782E-021,1.1252E-020,1.9024E-020,3.4861E-020,5.7448E-020,1.0274E-019,1.8582E-019,3.4579E-019,6.0136E-019,1.1377E-018,1.8851E-018,3.1948E-018,5.6016E-018,1.0515E-017,2.0067E-017,4.0806E-017,8.3589E-017,1.8429E-016,3.7511E-016,7.2892E-016,1.1652E-015,2.3140E-015,5.1354E-015,1.0116E-014,2.2049E-014,4.0002E-014,7.9189E-014,1.5517E-013,3.0647E-013,5.1276E-013,9.8369E-013,1.7015E-012,2.8956E-012,5.8338E-012,1.1502E-011,2.1923E-011,4.4054E-011,7.9609E-011,1.3914E-010,2.3344E-010,3.6744E-010,5.0515E-010,6.8289E-010,8.7454E-010,9.9442E-010,6.5881E-010,2.7019E-009,2.2005E-008,8.2867E-008,1.3420E-007,3.3506E-007,1.8322E-007,0.0000E+000
157.0000,NaN,0.0000E+000,7.4324E-022,2.8466E-021,3.4469E-021,5.0309E-022,1.0504E-021,7.9266E-021,2.0206E-020,3.6645E-020,6.8549E-020,9.9916E-020,1.3075E-019,2.0878E-019,3.3113E-019,4.8727E-019,7.6797E-019,1.3064E-018,2.0108E-018,3.3349E-018,5.6272E-018,9.8297E-018,1.5642E-017,2.7927E-017,4.2022E-017,6.5699E-017,1.0680E-016,1.8775E-016,3.3257E-016,6.2949E-016,1.1887E-015,2.4090E-015,4.4845E-015,7.9446E-015,1.1457E-014,2.1035E-014,4.2832E-014,7.6946E-014,1.5268E-013,2.5060E-013,4.4980E-013,7.9915E-013,1.4306E-012,2.1619E-012,3.7612E-012,5.8824E-012,9.0381E-012,1.6461E-011,2.9169E-011,4.9610E-011,8.8708E-011,1.4198E-010,2.2030E-010,3.3052E-010,4.6939E-010,5.8367E-010,7.2041E-010,1.0884E-009,4.6513E-009,5.0048E-008,2.7955E-007,1.7693E-007,5.1699E-007,1.6767E-007,2.4758E-007,4.8529E-007,0.0000E+000
158.0000,NaN,0.0000E+000,1.4242E-019,5.1268E-019,6.1512E-019,8.5534E-020,1.7052E-019,1.1355E-018,2.8077E-018,4.9059E-018,9.1873E-018,1.1855E-017,1.3626E-017,2.1189E-017,3.1514E-017,4.1685E-017,6.1721E-017,9.8628E-017,1.3851E-016,2.0992E-016,3.2170E-016,5.0410E-016,7.4148E-016,1.1679E-015,1.6337E-015,2.3231E-015,3.4146E-015,5.3489E-015,8.5164E-015,1.4300E-014,2.4089E-014,4.3121E-014,7.0397E-014,1.0862E-013,1.3905E-013,2.2193E-013,3.9850E-013,6.2958E-013,1.0927E-012,1.5555E-012,2.4243E-012,3.7415E-012,5.8126E-012,7.6070E-012,1.1541E-011,1.5783E-011,2.1328E-011,3.4459E-011,5.4218E-011,8.1576E-011,1.2855E-010,1.7873E-010,2.3757E-010,3.0102E-010,3.5973E-010,3.9867E-010,5.4971E-010,1.0979E-009,3.1348E-009,1.5001E-008,6.1721E-008,6.5858E-008,1.1915E-007,6.1283E-008,8.4673E-008,1.6841E-007,0.0000E+000
