"",32.500
378.0000,-1.3312E+001
379.0000,-2.2489E+001
380.0000,-6.3674E+001
381.0000,-7.9771E+001
382.0000,-4.2364E+001
383.0000,-1.9996E+001
384.0000,-9.4026E+001
385.0000,-7.3961E+001
386.0000,-2.4493E+001
387.0000,-2.1969E+001
388.0000,-2.2727E+001
389.0000,-5.6909E+001
390.0000,-8.7656E+001
391.0000,-3.4371E+001
392.0000,-2.3531E+001
393.0000,-5.1765E+001
394.0000,-3.9248E+001
395.0000,-3.0327E+001
396.0000,-2.7647E+001
397.0000,-1.4043E+001
398.0000,-4.3758E+001
399.0000,-6.6824E+001
400.0000,-8.6670E+001
401.0000,-6.7364E+001
402.0000,-5.5263E+001
403.0000,-5.8504E+001
404.0000,-7.2498E+001
405.0000,-3.8188E+001
406.0000,-3.5971E+001
407.0000,-5.3434E+001
408.0000,-6.7502E+001
409.0000,-5.6323E+001
410.0000,-9.4805E+001
411.0000,-7.6848E+001
412.0000,-4.1225E+001
413.0000,-4.0705E+001
414.0000,-8.0023E+001
415.0000,-2.2047E+001
416.0000,-1.9398E+001
417.0000,-1.5409E+001
418.0000,-6.6597E+001
419.0000,-8.1044E+001
420.0000,-3.1988E+001
421.0000,-1.5267E+001
422.0000,-9.7523E+000
423.0000,-1.6981E+001
424.0000,-1.9174E+001
425.0000,-1.6708E+001
426.0000,-8.4305E+000
427.0000,-2.1119E+001
428.0000,-4.7241E+001
429.0000,-1.1641E+002
430.0000,-5.6694E+001
431.0000,-7.3077E+001
432.0000,-4.1299E+001
433.0000,-1.7727E+001
434.0000,-5.6801E+000
435.0000,-1.0905E+001
436.0000,-7.7284E+000
437.0000,2.4844E+001
438.0000,1.2276E+001
439.0000,-5.1024E+001
440.0000,-4.6106E+001
441.0000,-5.9688E+001
442.0000,-3.9252E+001
443.0000,-4.5853E+001
444.0000,-3.5796E+001
445.0000,-5.1197E+000
446.0000,-4.3474E+000
447.0000,-8.0219E+000
448.0000,-6.9898E+000
449.0000,-7.2760E+000
450.0000,1.2118E+001
451.0000,-4.8420E+001
452.0000,-9.7321E+001
453.0000,-5.0526E+001
454.0000,-3.8405E+001
455.0000,-2.6395E+001
456.0000,-1.4179E+001
457.0000,-1.0622E+001
458.0000,-3.5271E+001
459.0000,-3.5626E+001
460.0000,-4.8763E+001
461.0000,-3.3251E+001
462.0000,-5.7227E+001
463.0000,-5.1921E+001
464.0000,-4.4911E+001
465.0000,-2.8079E+001
