"",32.500
457.0000,3.2500E+001
458.0000,3.2500E+001
459.0000,3.2500E+001
460.0000,3.2500E+001
461.0000,3.2500E+001
462.0000,3.2500E+001
463.0000,3.2500E+001
464.0000,3.2500E+001
465.0000,3.2500E+001
466.0000,3.2500E+001
467.0000,3.2500E+001
468.0000,3.2500E+001
469.0000,3.2500E+001
470.0000,3.2500E+001
471.0000,3.2500E+001
472.0000,3.2500E+001
473.0000,3.2500E+001
474.0000,3.2500E+001
475.0000,3.2500E+001
476.0000,3.2500E+001
477.0000,3.2500E+001
478.0000,3.2500E+001
479.0000,3.2500E+001
480.0000,3.2500E+001
481.0000,3.2500E+001
482.0000,3.2500E+001
483.0000,3.2500E+001
484.0000,3.2500E+001
485.0000,3.2500E+001
486.0000,3.2500E+001
487.0000,3.2500E+001
488.0000,3.2500E+001
489.0000,3.2500E+001
490.0000,3.2500E+001
491.0000,3.2500E+001
492.0000,3.2500E+001
493.0000,3.2500E+001
494.0000,3.2500E+001
495.0000,3.2500E+001
496.0000,3.2500E+001
497.0000,3.2500E+001
498.0000,3.2500E+001
499.0000,3.2500E+001
500.0000,3.2500E+001
501.0000,3.2500E+001
502.0000,3.2500E+001
503.0000,3.2500E+001
504.0000,3.2500E+001
505.0000,3.2500E+001
506.0000,3.2500E+001
507.0000,3.2500E+001
508.0000,3.2500E+001
509.0000,3.2500E+001
510.0000,3.2500E+001
511.0000,3.2500E+001
512.0000,3.2500E+001
513.0000,3.2500E+001
514.0000,3.2500E+001
515.0000,3.2500E+001
516.0000,3.2500E+001
517.0000,3.2500E+001
518.0000,3.2500E+001
519.0000,3.2500E+001
520.0000,3.2500E+001
521.0000,3.2500E+001
522.0000,3.2500E+001
523.0000,3.2500E+001
524.0000,3.2500E+001
525.0000,3.2500E+001
526.0000,3.2500E+001
527.0000,3.2500E+001
528.0000,3.2500E+001
529.0000,3.2500E+001
530.0000,3.2500E+001
531.0000,3.2500E+001
532.0000,3.2500E+001
533.0000,3.2500E+001
534.0000,3.2500E+001
535.0000,3.2500E+001
536.0000,3.2500E+001
537.0000,3.2500E+001
538.0000,3.2500E+001
539.0000,3.2500E+001
540.0000,3.2500E+001
541.0000,3.2500E+001
542.0000,3.2500E+001
543.0000,3.2500E+001
544.0000,3.2500E+001
545.0000,3.2500E+001
546.0000,3.2500E+001
547.0000,3.2500E+001
548.0000,3.2500E+001
549.0000,3.2500E+001
550.0000,3.2500E+001
551.0000,3.2500E+001
552.0000,3.2500E+001
553.0000,3.2500E+001
554.0000,3.2500E+001
555.0000,3.2500E+001
556.0000,3.2500E+001
557.0000,3.2500E+001
558.0000,3.2500E+001
559.0000,3.2500E+001
560.0000,3.2500E+001
561.0000,3.2500E+001
562.0000,3.2500E+001
563.0000,3.2500E+001
564.0000,3.2500E+001
565.0000,3.2500E+001
566.0000,3.2500E+001
567.0000,3.2500E+001
568.0000,3.2500E+001
569.0000,3.2500E+001
570.0000,3.2500E+001
571.0000,3.2500E+001
572.0000,3.2500E+001
573.0000,3.2500E+001
574.0000,3.2500E+001
575.0000,3.2500E+001
576.0000,3.2500E+001
577.0000,3.2500E+001
578.0000,3.2500E+001
579.0000,3.2500E+001
580.0000,3.2500E+001
581.0000,3.2500E+001
582.0000,3.2500E+001
583.0000,3.2500E+001
584.0000,3.2500E+001
585.0000,3.2500E+001
586.0000,3.2500E+001
587.0000,3.2500E+001
588.0000,3.2500E+001
589.0000,3.2500E+001
590.0000,3.2500E+001
591.0000,3.2500E+001
592.0000,3.2500E+001
593.0000,3.2500E+001
594.0000,3.2500E+001
595.0000,3.2500E+001
596.0000,3.2500E+001
597.0000,3.2500E+001
598.0000,3.2500E+001
599.0000,3.2500E+001
600.0000,3.2500E+001
601.0000,3.2500E+001
602.0000,3.2500E+001
603.0000,3.2500E+001
604.0000,3.2500E+001
605.0000,3.2500E+001
606.0000,3.2500E+001
607.0000,3.2500E+001
608.0000,3.2500E+001
609.0000,3.2500E+001
610.0000,3.2500E+001
611.0000,3.2500E+001
612.0000,3.2500E+001
613.0000,3.2500E+001
614.0000,3.2500E+001
615.0000,3.2500E+001
616.0000,3.2500E+001
617.0000,3.2500E+001
618.0000,3.2500E+001
619.0000,3.2500E+001
620.0000,3.2500E+001
621.0000,3.2500E+001
622.0000,3.2500E+001
623.0000,3.2500E+001
624.0000,3.2500E+001
625.0000,3.2500E+001
626.0000,3.2500E+001
627.0000,3.2500E+001
628.0000,3.2500E+001
629.0000,3.2500E+001
630.0000,3.2500E+001
631.0000,3.2500E+001
632.0000,3.2500E+001
633.0000,3.2500E+001
634.0000,3.2500E+001
635.0000,3.2500E+001
636.0000,3.2500E+001
637.0000,3.2500E+001
638.0000,3.2500E+001
639.0000,3.2500E+001
640.0000,3.2500E+001
641.0000,3.2500E+001
642.0000,3.2500E+001
643.0000,3.2500E+001
644.0000,3.2500E+001
645.0000,3.2500E+001
646.0000,3.2500E+001
647.0000,3.2500E+001
648.0000,3.2500E+001
649.0000,3.2500E+001
650.0000,3.2500E+001
651.0000,3.2500E+001
652.0000,3.2500E+001
653.0000,3.2500E+001
654.0000,3.2500E+001
655.0000,3.2500E+001
656.0000,3.2500E+001
657.0000,3.2500E+001
658.0000,3.2500E+001
659.0000,3.2500E+001
660.0000,3.2500E+001
661.0000,3.2500E+001
662.0000,3.2500E+001
663.0000,3.2500E+001
664.0000,3.2500E+001
665.0000,3.2500E+001
666.0000,3.2500E+001
667.0000,3.2500E+001
668.0000,3.2500E+001
669.0000,3.2500E+001
670.0000,3.2500E+001
671.0000,3.2500E+001
672.0000,3.2500E+001
673.0000,3.2500E+001
674.0000,3.2500E+001
675.0000,3.2500E+001
676.0000,3.2500E+001
677.0000,3.2500E+001
678.0000,3.2500E+001
679.0000,3.2500E+001
680.0000,3.2500E+001
681.0000,3.2500E+001
682.0000,3.2500E+001
683.0000,3.2500E+001
684.0000,3.2500E+001
685.0000,3.2500E+001
686.0000,3.2500E+001
687.0000,3.2500E+001
688.0000,3.2500E+001
689.0000,3.2500E+001
690.0000,3.2500E+001
691.0000,3.2500E+001
692.0000,3.2500E+001
693.0000,3.2500E+001
694.0000,3.2500E+001
695.0000,3.2500E+001
696.0000,3.2500E+001
697.0000,3.2500E+001
698.0000,3.2500E+001
699.0000,3.2500E+001
700.0000,3.2500E+001
701.0000,3.2500E+001
702.0000,3.2500E+001
703.0000,3.2500E+001
704.0000,3.2500E+001
705.0000,3.2500E+001
706.0000,3.2500E+001
707.0000,3.2500E+001
708.0000,3.2500E+001
709.0000,3.2500E+001
710.0000,3.2500E+001
711.0000,3.2500E+001
712.0000,3.2500E+001
713.0000,3.2500E+001
714.0000,3.2500E+001
715.0000,3.2500E+001
716.0000,3.2500E+001
717.0000,3.2500E+001
718.0000,3.2500E+001
719.0000,3.2500E+001
720.0000,3.2500E+001
721.0000,3.2500E+001
722.0000,3.2500E+001
723.0000,3.2500E+001
724.0000,3.2500E+001
725.0000,3.2500E+001
726.0000,3.2500E+001
727.0000,3.2500E+001
728.0000,3.2500E+001
729.0000,3.2500E+001
730.0000,3.2500E+001
731.0000,3.2500E+001
732.0000,3.2500E+001
733.0000,3.2500E+001
734.0000,3.2500E+001
735.0000,3.2500E+001
736.0000,3.2500E+001
737.0000,3.2500E+001
738.0000,3.2500E+001
739.0000,3.2500E+001
740.0000,3.2500E+001
741.0000,3.2500E+001
742.0000,3.2500E+001
743.0000,3.2500E+001
744.0000,3.2500E+001
745.0000,3.2500E+001
746.0000,3.2500E+001
747.0000,3.2500E+001
748.0000,3.2500E+001
749.0000,3.2500E+001
750.0000,3.2500E+001
751.0000,3.2500E+001
752.0000,3.2500E+001
753.0000,3.2500E+001
754.0000,3.2500E+001
755.0000,3.2500E+001
756.0000,3.2500E+001
757.0000,3.2500E+001
758.0000,3.2500E+001
759.0000,3.2500E+001
760.0000,3.2500E+001
761.0000,3.2500E+001
762.0000,3.2500E+001
763.0000,3.2500E+001
764.0000,3.2500E+001
765.0000,3.2500E+001
766.0000,3.2500E+001
767.0000,3.2500E+001
768.0000,3.2500E+001
769.0000,3.2500E+001
770.0000,3.2500E+001
771.0000,3.2500E+001
772.0000,3.2500E+001
773.0000,3.2500E+001
774.0000,3.2500E+001
775.0000,3.2500E+001
776.0000,3.2500E+001
777.0000,3.2500E+001
778.0000,3.2500E+001
779.0000,3.2500E+001
780.0000,3.2500E+001
781.0000,3.2500E+001
782.0000,3.2500E+001
783.0000,3.2500E+001
784.0000,3.2500E+001
785.0000,3.2500E+001
786.0000,3.2500E+001
787.0000,3.2500E+001
788.0000,3.2500E+001
789.0000,3.2500E+001
790.0000,3.2500E+001
791.0000,3.2500E+001
792.0000,3.2500E+001
793.0000,3.2500E+001
794.0000,3.2500E+001
795.0000,3.2500E+001
796.0000,3.2500E+001
797.0000,3.2500E+001
798.0000,3.2500E+001
799.0000,3.2500E+001
800.0000,3.2500E+001
801.0000,3.2500E+001
802.0000,3.2500E+001
803.0000,3.2500E+001
804.0000,3.2500E+001
805.0000,3.2500E+001
806.0000,3.2500E+001
807.0000,3.2500E+001
808.0000,3.2500E+001
809.0000,3.2500E+001
810.0000,3.2500E+001
811.0000,3.2500E+001
812.0000,3.2500E+001
813.0000,3.2500E+001
814.0000,3.2500E+001
815.0000,3.2500E+001
816.0000,3.2500E+001
817.0000,3.2500E+001
818.0000,3.2500E+001
819.0000,3.2500E+001
820.0000,3.2500E+001
821.0000,3.2500E+001
822.0000,3.2500E+001
823.0000,3.2500E+001
824.0000,3.2500E+001
825.0000,3.2500E+001
826.0000,3.2500E+001
827.0000,3.2500E+001
828.0000,3.2500E+001
829.0000,3.2500E+001
830.0000,3.2500E+001
831.0000,3.2500E+001
832.0000,3.2500E+001
833.0000,3.2500E+001
834.0000,3.2500E+001
835.0000,3.2500E+001
836.0000,3.2500E+001
837.0000,3.2500E+001
838.0000,3.2500E+001
839.0000,3.2500E+001
840.0000,3.2500E+001
841.0000,3.2500E+001
842.0000,3.2500E+001
843.0000,3.2500E+001
844.0000,3.2500E+001
845.0000,3.2500E+001
846.0000,3.2500E+001
847.0000,3.2500E+001
848.0000,3.2500E+001
849.0000,3.2500E+001
850.0000,3.2500E+001
851.0000,3.2500E+001
852.0000,3.2500E+001
853.0000,3.2500E+001
854.0000,3.2500E+001
855.0000,3.2500E+001
856.0000,3.2500E+001
857.0000,3.2500E+001
858.0000,3.2500E+001
859.0000,3.2500E+001
860.0000,3.2500E+001
861.0000,3.2500E+001
862.0000,3.2500E+001
863.0000,3.2500E+001
864.0000,3.2500E+001
865.0000,3.2500E+001
866.0000,3.2500E+001
867.0000,3.2500E+001
868.0000,3.2500E+001
869.0000,3.2500E+001
870.0000,3.2500E+001
871.0000,3.2500E+001
872.0000,3.2500E+001
873.0000,3.2500E+001
874.0000,3.2500E+001
875.0000,3.2500E+001
876.0000,3.2500E+001
877.0000,3.2500E+001
878.0000,3.2500E+001
879.0000,3.2500E+001
880.0000,3.2500E+001
881.0000,3.2500E+001
882.0000,3.2500E+001
883.0000,3.2500E+001
