"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
150.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
151.0000,NaN,-4.3209E-049,-4.9392E-049,-6.2753E-049,-1.0272E-048,-1.9409E-048,-4.3345E-048,-1.1348E-047,-2.7403E-047,-6.8395E-047,-4.8286E-046,-2.5018E-045,-1.0613E-044,-4.4972E-044,-2.0795E-043,-9.6912E-043,-4.7378E-042,-2.5187E-041,-1.3177E-040,-7.0139E-040,-3.3997E-039,-1.6808E-038,-8.4482E-038,-4.9865E-037,-2.8260E-036,-1.5528E-035,-8.5857E-035,-5.0399E-034,-3.1259E-033,-2.0966E-032,-1.4948E-031,-1.1621E-030,-9.1534E-030,-7.0823E-029,-4.8029E-028,-3.3867E-027,-2.6582E-026,-2.1195E-025,-1.8055E-024,-1.4602E-023,-1.1931E-022,-9.8080E-022,-8.2097E-021,-6.3324E-020,-5.0054E-019,-3.8525E-018,-2.8965E-017,-2.3929E-016,-2.1389E-015,-2.0102E-014,-2.0398E-013,-2.1016E-012,-2.1775E-011,-2.2630E-010,-2.3343E-009,-2.2971E-008,-2.1931E-007,-1.9668E-006,-1.6499E-005,-1.2912E-004,-9.6801E-004,-6.6539E-003,-3.9050E-002,-8.5826E-002,-1.2074E-001,-1.4037E-001,-1.4845E-001
152.0000,NaN,-1.7378E-033,-2.8953E-033,-6.2420E-033,-1.4810E-032,-2.5120E-032,-3.8019E-032,-9.1543E-032,-2.7808E-031,-8.3222E-031,-2.5415E-030,-7.3381E-030,-1.9606E-029,-5.3195E-029,-1.4825E-028,-4.0737E-028,-1.1340E-027,-3.3288E-027,-9.6585E-027,-2.8818E-026,-8.9013E-026,-2.8586E-025,-9.0839E-025,-3.0017E-024,-9.5414E-024,-2.9606E-023,-9.2579E-023,-3.0266E-022,-1.0310E-021,-3.7334E-021,-1.4169E-020,-5.7578E-020,-2.3571E-019,-9.3845E-019,-3.3029E-018,-1.1832E-017,-4.6544E-017,-1.8499E-016,-7.7448E-016,-3.0803E-015,-1.2206E-014,-4.8583E-014,-1.9514E-013,-7.2766E-013,-2.7348E-012,-9.9996E-012,-3.5375E-011,-1.3357E-010,-5.3422E-010,-2.1957E-009,-9.5321E-009,-4.1410E-008,-1.7819E-007,-7.6044E-007,-3.2017E-006,-1.2792E-005,-4.8825E-005,-1.7053E-004,-5.1906E-004,-1.2700E-003,-2.3657E-003,-5.7467E-003,-2.9855E-002,-5.9521E-002,-7.4742E-002,-8.2147E-002,-8.3193E-002
153.0000,NaN,1.9809E-024,2.6768E-024,4.4176E-024,8.1692E-024,1.1842E-023,1.5340E-023,2.7821E-023,6.3712E-023,1.4626E-022,3.3993E-022,7.5665E-022,1.5760E-021,3.2942E-021,7.0352E-021,1.4883E-020,3.1738E-020,7.0901E-020,1.5767E-019,3.5717E-019,8.3320E-019,2.0046E-018,4.7824E-018,1.1719E-017,2.7879E-017,6.4647E-017,1.5057E-016,3.6329E-016,9.0770E-016,2.3833E-015,6.5119E-015,1.8813E-014,5.4705E-014,1.5472E-013,3.9432E-013,1.0099E-012,2.8062E-012,7.8911E-012,2.3057E-011,6.4549E-011,1.7872E-010,4.9642E-010,1.3865E-009,3.6379E-009,9.5294E-009,2.4439E-008,6.0724E-008,1.5848E-007,4.3496E-007,1.2173E-006,3.5469E-006,1.0287E-005,2.9286E-005,8.1999E-005,2.2466E-004,5.8288E-004,1.4427E-003,3.3613E-003,7.2657E-003,1.3802E-002,1.6829E-002,-9.7118E-003,-4.0448E-002,-4.6182E-002,-4.7189E-002,-4.7756E-002,-4.8115E-002
154.0000,NaN,-1.1076E-015,-1.2871E-015,-1.6749E-015,-2.3876E-015,-2.9713E-015,-3.3823E-015,-4.5384E-015,-7.2824E-015,-1.2230E-014,-2.0975E-014,-3.5150E-014,-5.5157E-014,-8.6782E-014,-1.4049E-013,-2.2566E-013,-3.6278E-013,-5.9604E-013,-9.8299E-013,-1.6313E-012,-2.7478E-012,-4.7030E-012,-8.0519E-012,-1.3917E-011,-2.3744E-011,-3.9782E-011,-6.6658E-011,-1.1380E-010,-1.9922E-010,-3.6147E-010,-6.7661E-010,-1.3167E-009,-2.5805E-009,-4.9387E-009,-8.7880E-009,-1.5498E-008,-2.9018E-008,-5.5258E-008,-1.0763E-007,-2.0418E-007,-3.8098E-007,-7.1280E-007,-1.3384E-006,-2.4129E-006,-4.3125E-006,-7.6364E-006,-1.3237E-005,-2.3734E-005,-4.4571E-005,-8.5539E-005,-1.6996E-004,-3.3974E-004,-6.7244E-004,-1.3215E-003,-2.5633E-003,-4.7595E-003,-8.4783E-003,-1.4825E-002,-2.7729E-002,-5.5890E-002,-9.5960E-002,-1.2148E-001,-1.3158E-001,-1.3774E-001,-1.3892E-001,-1.3952E-001,-1.3989E-001
155.0000,NaN,2.8168E-011,3.0413E-011,3.5045E-011,4.2899E-011,4.8678E-011,5.2112E-011,6.1303E-011,8.1428E-011,1.1325E-010,1.6303E-010,2.3157E-010,3.1257E-010,4.2096E-010,5.7896E-010,7.9240E-010,1.0858E-009,1.5195E-009,2.1350E-009,3.0056E-009,4.2778E-009,6.1624E-009,8.8878E-009,1.2885E-008,1.8544E-008,2.6320E-008,3.7300E-008,5.3521E-008,7.8199E-008,1.1702E-007,1.7934E-007,2.8302E-007,4.5039E-007,7.0463E-007,1.0495E-006,1.5420E-006,2.3603E-006,3.6788E-006,5.8350E-006,9.1136E-006,1.4023E-005,2.1631E-005,3.3492E-005,5.0469E-005,7.5346E-005,1.1196E-004,1.6377E-004,2.4507E-004,3.8013E-004,5.9897E-004,9.6258E-004,1.5424E-003,2.4192E-003,3.7169E-003,5.5952E-003,8.2004E-003,1.1906E-002,1.7204E-002,2.3074E-002,2.2218E-002,5.4199E-003,-1.3873E-002,-2.6359E-002,-3.3369E-002,-3.4414E-002,-3.4986E-002,-3.5357E-002
156.0000,NaN,2.1557E-010,2.2554E-010,2.4638E-010,2.8008E-010,3.0308E-010,3.1558E-010,3.5130E-010,4.2880E-010,5.4506E-010,7.0781E-010,9.1537E-010,1.1459E-009,1.4255E-009,1.7927E-009,2.2472E-009,2.8147E-009,3.5687E-009,4.5397E-009,5.7840E-009,7.4279E-009,9.6178E-009,1.2441E-008,1.6112E-008,2.0696E-008,2.6179E-008,3.2926E-008,4.1600E-008,5.3009E-008,6.8335E-008,8.8992E-008,1.1718E-007,1.5375E-007,1.9708E-007,2.4196E-007,2.8903E-007,3.4643E-007,4.1298E-007,4.8748E-007,5.6726E-007,6.5684E-007,7.8385E-007,1.0065E-006,1.4070E-006,2.1697E-006,3.5766E-006,6.0009E-006,1.0476E-005,1.8886E-005,3.3934E-005,6.0934E-005,1.0657E-004,1.7891E-004,2.8877E-004,4.4256E-004,6.1850E-004,7.6937E-004,9.5692E-004,1.8350E-003,4.8093E-003,7.4722E-003,-2.1086E-003,-2.7319E-002,-4.7478E-002,-5.9998E-002,-6.8083E-002,-6.9156E-002
157.0000,NaN,-1.7828E-008,-1.8541E-008,-2.0019E-008,-2.2403E-008,-2.4024E-008,-2.4880E-008,-2.7331E-008,-3.2585E-008,-4.0254E-008,-5.0702E-008,-6.3787E-008,-7.8413E-008,-9.5878E-008,-1.1828E-007,-1.4593E-007,-1.8025E-007,-2.2539E-007,-2.8332E-007,-3.5748E-007,-4.5574E-007,-5.8854E-007,-7.6118E-007,-9.9030E-007,-1.2812E-006,-1.6341E-006,-2.0809E-006,-2.6800E-006,-3.5073E-006,-4.6854E-006,-6.3859E-006,-8.9080E-006,-1.2528E-005,-1.7388E-005,-2.3175E-005,-3.0452E-005,-4.1288E-005,-5.6851E-005,-7.9264E-005,-1.0939E-004,-1.4887E-004,-2.0264E-004,-2.7620E-004,-3.6891E-004,-4.8751E-004,-6.4118E-004,-8.3186E-004,-1.0927E-003,-1.4711E-003,-2.0028E-003,-2.7620E-003,-3.8068E-003,-5.1729E-003,-6.9366E-003,-9.1738E-003,-1.1843E-002,-1.4910E-002,-1.8553E-002,-2.5025E-002,-4.5681E-002,-8.6173E-002,-1.1486E-001,-1.2550E-001,-1.3248E-001,-1.3363E-001,-1.3428E-001,-1.3470E-001
158.0000,NaN,4.2161E-007,4.3500E-007,4.6174E-007,5.0468E-007,5.3405E-007,5.4923E-007,5.8825E-007,6.6925E-007,7.8661E-007,9.4963E-007,1.1477E-006,1.3507E-006,1.5844E-006,1.8819E-006,2.2325E-006,2.6499E-006,3.1870E-006,3.8514E-006,4.6611E-006,5.6816E-006,6.9819E-006,8.5989E-006,1.0625E-005,1.3085E-005,1.5970E-005,1.9453E-005,2.3850E-005,2.9572E-005,3.7231E-005,4.7644E-005,6.2187E-005,8.1807E-005,1.0648E-004,1.3424E-004,1.6684E-004,2.1204E-004,2.7304E-004,3.5514E-004,4.5831E-004,5.8388E-004,7.4298E-004,9.4532E-004,1.1828E-003,1.4645E-003,1.8052E-003,2.2000E-003,2.7050E-003,3.3938E-003,4.3025E-003,5.5160E-003,7.0706E-003,8.9371E-003,1.1112E-002,1.3551E-002,1.6114E-002,1.8865E-002,2.2050E-002,2.4243E-002,1.7479E-002,-1.9923E-003,-1.7415E-002,-2.3585E-002,-2.7145E-002,-2.8059E-002,-2.8565E-002,-2.8900E-002
