"",32.500
488.0000,-1.5802E+001
489.0000,-7.3134E+000
490.0000,-1.3244E+001
491.0000,1.7491E+000
492.0000,2.0723E+001
493.0000,2.4449E+001
494.0000,2.3842E+001
495.0000,1.9500E+001
496.0000,-1.2649E+001
497.0000,-4.2670E+001
498.0000,-1.6793E+001
499.0000,-5.4711E-001
500.0000,4.2828E+000
501.0000,-1.9347E+001
502.0000,-3.5651E+001
503.0000,-2.5688E+001
504.0000,-1.5589E+001
505.0000,-2.1037E+001
506.0000,-8.0277E+000
507.0000,-3.3454E+000
508.0000,1.3192E+001
509.0000,2.3301E+001
510.0000,5.7848E+000
511.0000,-1.0703E+001
512.0000,1.8114E+000
513.0000,-1.9106E+001
514.0000,-3.5651E+000
515.0000,-7.3797E+000
516.0000,2.8955E+000
517.0000,3.0949E+000
518.0000,-7.8788E+000
519.0000,-4.0357E+001
520.0000,-3.8832E+000
521.0000,-4.7549E+001
522.0000,-3.3527E+001
523.0000,-4.1380E+000
524.0000,-5.8102E+000
525.0000,-1.3815E+001
526.0000,-1.0693E+001
527.0000,-1.0524E+001
528.0000,-3.7082E+001
529.0000,-3.3251E+001
530.0000,-2.1032E+001
531.0000,-1.3819E+001
532.0000,-2.0118E+001
533.0000,-2.5269E+001
534.0000,-1.8654E+001
535.0000,-2.2091E+001
536.0000,-3.9268E+001
537.0000,-6.9602E+001
538.0000,-5.7512E+001
539.0000,-2.7754E+001
540.0000,1.6197E+000
541.0000,8.8859E+000
542.0000,9.6005E+000
543.0000,-5.2728E+000
544.0000,-4.4171E+001
545.0000,-4.4432E+001
546.0000,-6.0677E+001
547.0000,-5.6755E+001
548.0000,-2.2958E+001
549.0000,-2.2825E+001
550.0000,-1.0409E+001
551.0000,-1.1894E+001
552.0000,-2.0383E+001
553.0000,-9.0800E+000
554.0000,-1.5057E+001
555.0000,1.9633E-002
556.0000,-6.7070E+000
557.0000,-2.4957E+001
558.0000,-3.5347E+001
559.0000,-2.8291E+001
560.0000,-2.0723E+001
561.0000,-1.9491E+001
562.0000,-1.6396E+001
563.0000,-2.1596E+001
564.0000,-2.2606E+001
565.0000,-3.4517E+001
566.0000,-4.4179E+001
567.0000,-2.6064E+001
568.0000,-3.0079E+001
569.0000,-1.3464E+001
570.0000,-1.1407E+001
571.0000,-1.1286E+001
572.0000,-1.0522E+001
573.0000,-2.1081E+001
574.0000,-1.8478E+001
575.0000,-1.5093E+001
576.0000,-2.2230E+001
577.0000,-1.5170E+001
578.0000,-1.2490E+001
579.0000,-1.4766E+001
580.0000,-3.4558E+001
581.0000,-4.8176E+001
582.0000,-3.4809E+001
583.0000,-1.4219E+001
584.0000,-3.1488E+001
585.0000,-3.2040E+001
586.0000,-4.2597E+001
587.0000,-2.0161E+001
588.0000,-1.3390E+001
589.0000,-2.7764E+001
590.0000,-4.8579E+001
591.0000,-3.2422E+001
592.0000,-1.6779E+001
593.0000,-2.4248E+001
594.0000,-9.0657E+001
595.0000,-5.0998E+001
596.0000,-2.8424E+001
597.0000,-2.8945E+001
598.0000,-3.6616E+001
599.0000,-3.1678E+001
600.0000,-3.7377E+000
601.0000,1.3240E+001
602.0000,-7.2348E+000
603.0000,-1.9080E+001
604.0000,-1.5363E+001
605.0000,-1.4086E+001
606.0000,-8.1054E+000
607.0000,-2.4407E+001
608.0000,-5.8106E+001
609.0000,-4.3867E+001
610.0000,-1.5042E+001
611.0000,-4.8043E+001
612.0000,-3.8226E+001
613.0000,-2.8151E+001
614.0000,-2.8056E-001
615.0000,4.8370E+000
616.0000,-1.6102E+001
617.0000,-1.7998E+001
618.0000,-3.4025E+001
619.0000,-5.9851E+001
620.0000,-3.5904E+001
621.0000,-3.6399E+001
622.0000,-5.8229E+001
623.0000,-5.5302E+001
624.0000,-3.2258E+001
625.0000,-3.3160E+001
626.0000,-3.4958E+001
627.0000,-1.6426E+001
628.0000,-7.1569E+000
629.0000,-7.5630E+000
630.0000,-3.3668E+001
631.0000,-2.5158E+001
632.0000,-6.5769E+000
633.0000,1.1340E+001
634.0000,6.5957E+000
635.0000,-1.9841E+001
636.0000,-5.7471E+001
637.0000,-4.2283E+001
638.0000,-4.3733E+001
639.0000,-3.2601E+001
640.0000,-2.0409E+001
641.0000,-7.2384E+000
642.0000,-4.1171E+000
643.0000,-1.8760E+000
644.0000,-2.9453E+001
645.0000,-2.7471E+001
646.0000,-3.7434E+001
647.0000,-5.2914E+001
648.0000,-4.8604E+001
649.0000,-6.6668E+001
650.0000,-7.8332E+001
651.0000,-8.1830E+001
652.0000,-7.1524E+001
653.0000,-6.6835E+001
654.0000,-3.3022E+001
655.0000,-7.5196E+000
656.0000,-4.8332E+000
657.0000,-9.1445E+000
658.0000,-2.0752E+001
659.0000,-2.6627E+000
660.0000,1.6803E+000
661.0000,-2.6589E+001
662.0000,-3.1409E+001
663.0000,-5.5676E+001
664.0000,-2.6993E+001
665.0000,-8.9076E+001
666.0000,-9.3845E+001
667.0000,-4.3614E+001
668.0000,-3.8386E+001
669.0000,-3.7993E+001
670.0000,-6.2528E+001
671.0000,-8.0175E+001
672.0000,-7.3718E+001
673.0000,-4.2323E+001
674.0000,-5.5261E+001
675.0000,-7.2685E+001
676.0000,-5.4024E+001
677.0000,-4.5536E+001
678.0000,-6.9582E+001
679.0000,-9.1738E+001
680.0000,-5.1029E+001
681.0000,-4.2425E+001
682.0000,-3.2846E+001
683.0000,-1.5913E+000
684.0000,-1.0383E+002
685.0000,-8.3268E+001
686.0000,-5.3042E+001
687.0000,-5.2532E+001
688.0000,-6.9821E+001
689.0000,-3.9261E+001
690.0000,-1.6701E+001
691.0000,-1.1343E+002
692.0000,-8.9056E+001
693.0000,-5.6959E+001
694.0000,-3.0744E+001
695.0000,-2.0856E+001
696.0000,-5.7612E+001
697.0000,-5.1929E+001
698.0000,-6.8761E+001
699.0000,-1.6531E+002
700.0000,-9.1487E+001
701.0000,-7.2946E+001
702.0000,-1.1800E+002
703.0000,-6.0104E+001
704.0000,-9.1476E+001
705.0000,-6.1253E+001
706.0000,-4.7918E+001
707.0000,-5.0445E+001
708.0000,-3.5875E+001
709.0000,-4.1206E+001
710.0000,-3.9589E+001
711.0000,-6.6901E+001
712.0000,-4.7612E+001
713.0000,-1.0743E+002
714.0000,-9.7750E+001
715.0000,-1.5816E+002
716.0000,-7.2790E+001
717.0000,-3.5740E+001
718.0000,-1.3382E+001
719.0000,-2.4073E+001
720.0000,-3.3945E+001
721.0000,-1.1145E+000
722.0000,-1.4214E+001
723.0000,-1.7373E+001
724.0000,-1.2292E+001
725.0000,-8.8445E+000
726.0000,-7.2768E+000
727.0000,-3.1465E+000
728.0000,-8.9842E+000
729.0000,-1.2886E+001
730.0000,-2.1557E+001
731.0000,-8.8450E+001
732.0000,-1.6738E+002
733.0000,-6.9585E+001
734.0000,-2.3343E+001
735.0000,-2.0466E+000
736.0000,7.2730E+000
737.0000,2.4236E+001
738.0000,4.4329E+001
739.0000,-1.0753E+000
740.0000,7.0394E+000
741.0000,2.3206E+000
742.0000,-3.6535E+000
743.0000,-1.5537E+001
744.0000,-3.1165E+001
745.0000,-5.1720E+001
746.0000,-3.6122E+001
747.0000,-1.0970E+001
748.0000,-2.6748E+001
749.0000,-6.4938E+001
750.0000,-7.5980E+001
751.0000,-4.6943E+001
752.0000,-3.0614E+001
753.0000,-3.3649E+001
754.0000,-7.4461E+001
755.0000,-2.9260E+001
756.0000,-2.7789E+001
757.0000,-4.2145E+001
758.0000,-1.3910E+001
759.0000,-7.9839E+000
760.0000,-3.6937E+001
761.0000,-3.8421E+001
762.0000,-5.8585E+000
763.0000,-1.2160E+001
764.0000,-8.9126E+000
765.0000,7.3719E-001
766.0000,-6.4491E-001
767.0000,-1.5817E+001
768.0000,-1.3185E+001
769.0000,-1.9942E+001
770.0000,-2.4061E+001
771.0000,-1.5255E+002
772.0000,-6.8018E+001
773.0000,-2.4280E+001
774.0000,-4.5750E+001
775.0000,-2.9108E+001
776.0000,-7.7566E+001
777.0000,-4.8055E+001
778.0000,2.3238E+001
779.0000,-1.0676E+001
780.0000,-4.7887E+001
781.0000,-6.3857E+001
782.0000,-4.0271E+001
783.0000,-3.0094E+001
784.0000,-3.4611E+001
785.0000,-1.6147E+001
786.0000,-8.8554E+000
787.0000,-3.1473E+001
788.0000,-9.7037E+001
789.0000,-8.0753E+001
790.0000,-2.8541E+001
791.0000,-5.0896E+001
792.0000,-2.2043E+001
793.0000,6.3277E+000
794.0000,-1.6369E+000
795.0000,-8.0642E+000
796.0000,-2.5919E+000
797.0000,2.9615E+000
798.0000,-5.4612E+001
799.0000,-4.3228E+001
800.0000,-2.5344E+001
801.0000,-9.5116E+000
802.0000,-1.8625E+001
803.0000,-2.2448E-001
804.0000,-5.3659E-001
805.0000,-8.9254E+000
806.0000,-4.1446E+001
807.0000,-1.2388E+001
808.0000,-1.2560E+001
809.0000,-8.8884E+000
810.0000,-9.5047E+001
811.0000,-6.5451E+001
812.0000,-4.4953E+001
813.0000,-2.0159E+001
814.0000,-1.8617E+001
815.0000,9.9469E-001
816.0000,-1.9200E-001
817.0000,-6.1882E+000
818.0000,-6.4413E+001
819.0000,-2.4142E+001
820.0000,-9.7139E+000
821.0000,6.3337E+001
822.0000,-2.1585E+001
823.0000,-8.1955E+000
824.0000,-3.0567E+000
825.0000,8.3657E+000
826.0000,3.5895E+000
827.0000,-7.6586E-003
828.0000,2.4627E-001
829.0000,1.5465E+001
830.0000,2.3135E+001
831.0000,-5.1642E-002
832.0000,3.1620E+001
833.0000,-1.5621E+001
834.0000,-1.7806E+001
835.0000,-4.5425E+000
836.0000,7.1841E+000
837.0000,1.5904E+001
838.0000,2.0680E+001
839.0000,3.0633E+001
840.0000,1.6077E+001
841.0000,1.2033E+001
842.0000,1.8213E+001
843.0000,2.6907E+001
844.0000,2.1604E+001
845.0000,5.0415E+000
846.0000,-1.2975E+001
847.0000,-6.9151E+000
848.0000,-2.8726E+001
849.0000,-1.2193E+001
850.0000,-3.3105E+001
851.0000,-1.0840E+001
852.0000,-9.7031E+000
853.0000,-3.6387E+001
854.0000,-1.0219E+001
855.0000,3.9108E+000
856.0000,7.4441E+000
857.0000,1.3602E+000
858.0000,1.3588E+001
859.0000,-8.5706E+000
860.0000,-1.2146E+001
861.0000,-1.7491E+001
862.0000,-3.5057E+001
863.0000,-1.2481E+001
864.0000,-2.7295E+000
865.0000,-7.0169E+000
866.0000,-8.6900E+000
867.0000,-1.1290E+001
868.0000,-1.5619E+001
869.0000,-5.5933E+001
870.0000,-1.7843E+001
871.0000,-1.5965E+001
872.0000,-3.3628E+001
873.0000,-2.9150E+001
874.0000,-1.5321E+001
875.0000,-4.0176E+000
876.0000,1.6247E+001
877.0000,2.1467E+001
878.0000,-4.6465E+001
879.0000,-2.0831E+001
880.0000,-1.7675E+000
881.0000,1.2278E+001
882.0000,-1.1245E+000
883.0000,-8.6559E+000
