"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
150.0000,NaN,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010
151.0000,NaN,1.5309E-008,1.5309E-008,2.0408E-008,1.6320E-008,2.1433E-008,3.0645E-008,3.9461E-008,4.9347E-008,7.1479E-008,1.8768E-007,4.7078E-007,8.2734E-007,1.0810E-006,1.2296E-006,1.1350E-006,1.1644E-006,1.1354E-006,1.0724E-006,1.0272E-006,1.2911E-006,1.3988E-006,1.7777E-006,1.8473E-006,2.1695E-006,2.5303E-006,2.7839E-006,2.8009E-006,2.7473E-006,2.6217E-006,2.4177E-006,2.1698E-006,2.0312E-006,1.9232E-006,1.9011E-006,1.6960E-006,1.4626E-006,1.3749E-006,1.4246E-006,1.6328E-006,1.7765E-006,1.8750E-006,1.8700E-006,1.9400E-006,1.8539E-006,1.8022E-006,1.6970E-006,1.4318E-006,1.1853E-006,1.0170E-006,9.3267E-007,9.9861E-007,1.0550E-006,1.0373E-006,1.0972E-006,1.3901E-006,1.5728E-006,1.6276E-006,1.5228E-006,1.1660E-006,7.4846E-007,1.2122E-006,4.5290E-006,1.0548E-005,2.3383E-005,4.6754E-005,4.6754E-005
152.0000,NaN,2.4522E-007,2.4522E-007,3.7367E-007,4.1337E-007,4.0928E-007,5.1035E-007,7.4934E-007,9.8447E-007,1.1579E-006,1.2698E-006,1.5526E-006,1.8280E-006,1.8754E-006,1.9739E-006,2.1474E-006,2.2179E-006,2.2394E-006,2.4329E-006,2.5310E-006,2.6727E-006,2.8155E-006,3.0895E-006,3.2071E-006,3.5479E-006,3.7524E-006,3.8380E-006,3.7693E-006,3.6839E-006,3.4916E-006,3.3196E-006,3.0608E-006,2.9499E-006,2.8884E-006,3.0476E-006,2.8182E-006,2.5333E-006,2.4980E-006,2.4072E-006,2.5937E-006,2.6480E-006,2.6841E-006,2.6642E-006,2.8043E-006,2.6744E-006,2.6329E-006,2.5495E-006,2.2394E-006,2.0040E-006,1.8637E-006,1.7383E-006,1.7788E-006,1.8620E-006,1.9687E-006,2.1321E-006,2.4295E-006,2.6244E-006,2.7344E-006,2.6986E-006,2.6230E-006,2.8393E-006,3.9294E-006,5.8574E-006,1.4108E-005,2.8462E-005,2.1867E-005,2.1867E-005
153.0000,NaN,9.3579E-007,9.3579E-007,1.2052E-006,1.2108E-006,1.1650E-006,1.4037E-006,1.9384E-006,2.4769E-006,2.8157E-006,2.9907E-006,3.5241E-006,4.0260E-006,4.0579E-006,4.2104E-006,4.5270E-006,4.6467E-006,4.6770E-006,5.0082E-006,5.1126E-006,5.2502E-006,5.3479E-006,5.6438E-006,5.6575E-006,6.0469E-006,6.2252E-006,6.2411E-006,6.0562E-006,5.8886E-006,5.5988E-006,5.3758E-006,5.0416E-006,4.9598E-006,4.9714E-006,5.3586E-006,5.0670E-006,4.6262E-006,4.5622E-006,4.3402E-006,4.5602E-006,4.5451E-006,4.5240E-006,4.4482E-006,4.6673E-006,4.4737E-006,4.4498E-006,4.3824E-006,3.9473E-006,3.6330E-006,3.4570E-006,3.2560E-006,3.3155E-006,3.4541E-006,3.6381E-006,3.8584E-006,4.2230E-006,4.4373E-006,4.6685E-006,4.8743E-006,5.1616E-006,5.4680E-006,1.4226E-005,3.6241E-005,3.1733E-005,4.0720E-005,4.8875E-005,4.8875E-005
154.0000,NaN,2.9053E-006,2.9053E-006,3.5154E-006,3.5372E-006,3.3849E-006,3.9178E-006,5.0190E-006,6.6543E-006,7.9266E-006,8.4683E-006,9.4577E-006,9.8484E-006,1.0395E-005,1.0820E-005,1.1270E-005,1.1331E-005,1.1102E-005,1.1563E-005,1.1497E-005,1.1500E-005,1.1434E-005,1.1791E-005,1.1608E-005,1.2175E-005,1.2372E-005,1.2286E-005,1.1865E-005,1.1534E-005,1.1023E-005,1.0671E-005,1.0146E-005,1.0134E-005,1.0337E-005,1.1279E-005,1.0822E-005,9.9784E-006,9.8414E-006,9.3314E-006,9.6930E-006,9.5594E-006,9.4262E-006,9.2296E-006,9.6821E-006,9.3688E-006,9.4565E-006,9.5041E-006,8.7857E-006,8.2945E-006,8.0566E-006,7.6808E-006,7.8097E-006,8.0344E-006,8.2967E-006,8.6158E-006,9.3007E-006,9.8454E-006,1.0845E-005,1.2890E-005,1.7850E-005,2.9406E-005,1.7106E-005,6.3373E-005,5.1001E-005,5.3884E-005,6.0770E-005,6.0770E-005
155.0000,NaN,2.9040E-006,2.9040E-006,3.4965E-006,3.4604E-006,3.2440E-006,3.7231E-006,4.6012E-006,5.9251E-006,6.9597E-006,7.6923E-006,8.0855E-006,8.3067E-006,8.5850E-006,8.8930E-006,9.1534E-006,9.4329E-006,9.4947E-006,9.8009E-006,9.6219E-006,9.5167E-006,9.3647E-006,9.5865E-006,9.3559E-006,9.7980E-006,9.9337E-006,9.8464E-006,9.4896E-006,9.2182E-006,8.8084E-006,8.5539E-006,8.1612E-006,8.1960E-006,8.4093E-006,9.2679E-006,8.9229E-006,8.2572E-006,8.1832E-006,7.7847E-006,8.1215E-006,8.0408E-006,7.9687E-006,7.8520E-006,8.3142E-006,8.1256E-006,8.3031E-006,8.4559E-006,7.9114E-006,7.5531E-006,7.3991E-006,7.0827E-006,7.1959E-006,7.3581E-006,7.5149E-006,7.6755E-006,8.0883E-006,8.2639E-006,8.5030E-006,8.4424E-006,8.0663E-006,1.0351E-005,9.5781E-006,2.4517E-005,2.3191E-005,2.8365E-005,3.4140E-005,3.4140E-005
156.0000,NaN,1.8041E-006,1.8041E-006,2.2512E-006,2.1616E-006,1.9960E-006,2.3602E-006,3.0768E-006,3.9764E-006,4.5516E-006,4.6514E-006,5.2833E-006,5.5502E-006,5.6040E-006,5.5801E-006,5.7499E-006,5.6435E-006,5.4145E-006,5.5741E-006,5.4516E-006,5.3811E-006,5.2792E-006,5.4014E-006,5.2510E-006,5.4972E-006,5.5635E-006,5.5090E-006,5.3030E-006,5.1512E-006,4.9216E-006,4.7826E-006,4.5650E-006,4.5913E-006,4.7164E-006,5.2153E-006,5.0302E-006,4.6652E-006,4.6411E-006,4.4242E-006,4.6383E-006,4.6094E-006,4.5888E-006,4.5410E-006,4.8389E-006,4.7491E-006,4.8787E-006,4.9933E-006,4.6843E-006,4.4817E-006,4.3929E-006,4.1950E-006,4.2412E-006,4.2988E-006,4.3319E-006,4.3493E-006,4.4914E-006,4.4802E-006,4.4989E-006,4.4053E-006,4.1486E-006,3.7934E-006,5.3209E-006,9.2165E-006,9.8568E-006,3.3359E-005,2.8065E-005,2.8065E-005
157.0000,NaN,2.7538E-006,2.7538E-006,3.4497E-006,3.3148E-006,3.1314E-006,3.7286E-006,5.0251E-006,6.3836E-006,7.0699E-006,7.2596E-006,8.2163E-006,8.9799E-006,8.7002E-006,8.6506E-006,8.8987E-006,8.7552E-006,8.4413E-006,8.6686E-006,8.5018E-006,8.4118E-006,8.2773E-006,8.4396E-006,8.2429E-006,8.5849E-006,8.6800E-006,8.5970E-006,8.3008E-006,8.0730E-006,7.7350E-006,7.5241E-006,7.1980E-006,7.2466E-006,7.4572E-006,8.2243E-006,7.9684E-006,7.4188E-006,7.3929E-006,7.0756E-006,7.4299E-006,7.4089E-006,7.3994E-006,7.3498E-006,7.8456E-006,7.7281E-006,7.9544E-006,8.1511E-006,7.6626E-006,7.3342E-006,7.1805E-006,6.8426E-006,6.8862E-006,6.9377E-006,6.9455E-006,6.9229E-006,7.0998E-006,7.0663E-006,7.2321E-006,7.9423E-006,1.2088E-005,2.9775E-005,2.2931E-005,6.9494E-005,5.5960E-005,6.1954E-005,7.0850E-005,7.0850E-005
158.0000,NaN,2.6944E-006,2.6944E-006,3.2429E-006,3.2022E-006,2.9942E-006,3.4323E-006,4.2265E-006,5.4253E-006,6.3566E-006,7.0053E-006,7.3415E-006,7.5183E-006,7.7417E-006,7.9923E-006,8.2044E-006,8.4401E-006,8.5452E-006,8.8055E-006,8.6300E-006,8.5231E-006,8.3792E-006,8.5728E-006,8.3688E-006,8.7704E-006,8.9052E-006,8.8452E-006,8.5475E-006,8.3295E-006,7.9894E-006,7.7921E-006,7.4729E-006,7.5474E-006,7.7946E-006,8.6523E-006,8.3988E-006,7.8427E-006,7.8461E-006,7.5375E-006,7.9478E-006,7.9550E-006,7.9720E-006,7.9419E-006,8.5005E-006,8.3862E-006,8.6395E-006,8.8524E-006,8.3103E-006,7.9355E-006,7.7428E-006,7.3463E-006,7.3572E-006,7.3794E-006,7.3685E-006,7.3521E-006,7.5856E-006,7.6122E-006,7.7199E-006,7.6379E-006,7.6899E-006,1.1269E-005,1.0399E-005,2.8053E-005,2.6153E-005,2.8940E-005,3.3166E-005,3.3166E-005
