"",32.500
395.0000,5.7592E+001
396.0000,3.4543E+001
397.0000,2.3104E+001
398.0000,6.1549E+001
399.0000,6.3968E+001
400.0000,4.5242E+001
401.0000,7.0451E+001
402.0000,6.6289E+001
403.0000,4.1947E+001
404.0000,5.1244E+001
405.0000,3.6921E+001
406.0000,6.9931E+001
407.0000,6.6292E+001
408.0000,8.4943E+001
409.0000,3.3060E+001
410.0000,8.0849E+001
411.0000,5.2759E+001
412.0000,8.2316E+001
413.0000,5.2462E+001
414.0000,1.0116E+002
415.0000,5.8994E+001
416.0000,9.2388E+001
417.0000,8.6796E+001
418.0000,9.4698E+001
419.0000,9.2957E+001
420.0000,1.0608E+002
421.0000,5.4001E+001
422.0000,4.3302E+001
423.0000,8.9800E+001
424.0000,1.2125E+002
425.0000,3.9757E+001
426.0000,6.9613E+001
427.0000,8.4315E+001
428.0000,4.4462E+001
429.0000,1.3005E+002
430.0000,1.1480E+002
431.0000,7.4047E+001
432.0000,1.2345E+002
433.0000,8.1180E+001
434.0000,1.0598E+002
435.0000,1.3682E+002
436.0000,6.3793E+001
437.0000,1.1186E+002
438.0000,4.3718E+001
439.0000,1.0373E+002
440.0000,6.1153E+001
441.0000,4.9410E+001
442.0000,1.3059E+002
443.0000,1.2563E+002
444.0000,1.5898E+002
445.0000,1.3119E+002
446.0000,1.5599E+002
447.0000,1.5079E+002
448.0000,1.3507E+002
449.0000,6.9341E+001
450.0000,7.2625E+001
451.0000,1.7137E+002
452.0000,1.7575E+002
453.0000,1.1322E+002
454.0000,1.7483E+002
455.0000,1.5610E+002
456.0000,6.7726E+001
457.0000,8.7207E+001
458.0000,5.6589E+001
459.0000,9.0074E+001
460.0000,1.3553E+002
461.0000,1.2687E+002
462.0000,9.3014E+001
463.0000,1.3433E+002
464.0000,9.0808E+001
465.0000,1.6260E+002
466.0000,6.4326E+001
467.0000,8.6644E+001
468.0000,1.1934E+002
469.0000,5.7908E+001
470.0000,4.8462E+001
471.0000,5.0440E+001
472.0000,7.1094E+001
473.0000,1.8426E+002
474.0000,1.9555E+002
475.0000,1.8984E+002
476.0000,1.6073E+002
477.0000,1.9049E+002
478.0000,1.6285E+002
479.0000,1.0450E+002
480.0000,1.8129E+002
481.0000,5.5841E+001
482.0000,8.3629E+001
483.0000,7.9659E+001
484.0000,1.3443E+002
485.0000,1.7632E+002
486.0000,1.2463E+002
487.0000,2.0023E+002
488.0000,2.0098E+002
489.0000,1.6610E+002
490.0000,1.6099E+002
491.0000,1.9984E+002
492.0000,1.9889E+002
493.0000,1.9201E+002
494.0000,1.7570E+002
495.0000,1.3371E+002
496.0000,1.9929E+002
497.0000,2.0837E+002
498.0000,2.0478E+002
499.0000,1.2251E+002
500.0000,1.2365E+002
501.0000,1.5048E+002
502.0000,8.3055E+001
503.0000,7.1050E+001
504.0000,1.2027E+002
505.0000,1.6701E+002
506.0000,2.1074E+002
507.0000,1.4967E+002
508.0000,2.0494E+002
509.0000,2.0474E+002
