"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
150.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
151.0000,NaN,-5.2376E-008,-5.2376E-008,-8.5445E-008,-7.9336E-008,-2.4048E-008,-2.2333E-008,-1.5031E-008,-6.9488E-009,9.2335E-009,6.2543E-007,1.5176E-006,2.9579E-006,5.9690E-006,1.0579E-005,1.4908E-005,1.9289E-005,2.2568E-005,1.9466E-005,1.6765E-005,1.4344E-005,1.8396E-005,3.0626E-005,6.0759E-005,7.8876E-005,9.5695E-005,1.1416E-004,1.4152E-004,1.6465E-004,1.8622E-004,1.9075E-004,1.9388E-004,1.7697E-004,1.6138E-004,1.2114E-004,1.1040E-004,1.0658E-004,1.0122E-004,1.3081E-004,1.6475E-004,2.1423E-004,2.4389E-004,2.6337E-004,2.3416E-004,2.4121E-004,2.2783E-004,2.0956E-004,2.1644E-004,2.1080E-004,2.1017E-004,2.5936E-004,3.8291E-004,5.2917E-004,6.2263E-004,8.2589E-004,1.4766E-003,2.3386E-003,2.7140E-003,2.7590E-003,1.8389E-003,8.5421E-004,1.4005E-003,4.5795E-003,1.7458E-003,1.7101E-004,7.9606E-004,7.9606E-004
152.0000,NaN,2.6669E-007,2.6669E-007,8.9974E-007,9.8362E-007,2.7356E-007,4.2382E-007,2.1734E-006,3.7828E-006,5.1682E-006,7.3468E-006,8.3671E-006,8.8530E-006,1.1050E-005,1.3419E-005,1.4950E-005,1.7709E-005,2.2507E-005,2.5057E-005,3.1510E-005,3.9634E-005,5.1337E-005,5.9947E-005,7.7525E-005,8.2048E-005,8.9130E-005,9.8328E-005,1.1379E-004,1.2725E-004,1.4586E-004,1.5858E-004,1.7735E-004,1.7384E-004,1.5935E-004,1.1937E-004,1.1925E-004,1.3640E-004,1.4170E-004,1.7029E-004,1.7207E-004,1.9410E-004,2.1500E-004,2.3622E-004,2.1380E-004,2.2429E-004,2.0943E-004,1.9273E-004,2.1365E-004,2.3415E-004,2.5848E-004,3.2880E-004,4.1048E-004,5.3629E-004,7.3142E-004,1.0578E-003,1.4804E-003,2.0611E-003,2.4187E-003,2.5045E-003,2.3650E-003,2.6517E-003,3.9126E-003,3.7353E-003,5.3290E-004,5.5354E-005,2.6250E-005,2.6250E-005
153.0000,NaN,1.3143E-006,1.3143E-006,2.9556E-006,3.0596E-006,7.7408E-007,1.1152E-006,5.0183E-006,8.2437E-006,1.0427E-005,1.3746E-005,1.4577E-005,1.4605E-005,1.7321E-005,2.0304E-005,2.2200E-005,2.5915E-005,3.2866E-005,3.5787E-005,4.3290E-005,5.1481E-005,6.2125E-005,6.7149E-005,8.0395E-005,7.9596E-005,8.1791E-005,8.6602E-005,9.7573E-005,1.0800E-004,1.2436E-004,1.3798E-004,1.5935E-004,1.6289E-004,1.5633E-004,1.2296E-004,1.2827E-004,1.5109E-004,1.5727E-004,1.8356E-004,1.7648E-004,1.8931E-004,2.0208E-004,2.1758E-004,1.9626E-004,2.0756E-004,1.9793E-004,1.8860E-004,2.1934E-004,2.5423E-004,2.9377E-004,3.8010E-004,4.6884E-004,6.0623E-004,8.2156E-004,1.1394E-003,1.4660E-003,1.9105E-003,2.2657E-003,2.5927E-003,3.0157E-003,3.9821E-003,3.5302E-003,1.0590E-004,2.4531E-005,-4.8045E-006,-1.6670E-005,-1.6670E-005
154.0000,NaN,3.5421E-006,3.5421E-006,7.1204E-006,7.5888E-006,1.9362E-006,2.5681E-006,9.7490E-006,1.6381E-005,2.0851E-005,2.6465E-005,2.7189E-005,2.3919E-005,2.9082E-005,3.2562E-005,3.3562E-005,3.6900E-005,4.2446E-005,4.4950E-005,5.0090E-005,5.5850E-005,6.2798E-005,6.6079E-005,7.3781E-005,7.2163E-005,7.2339E-005,7.4955E-005,8.2197E-005,9.0947E-005,1.0551E-004,1.1931E-004,1.4111E-004,1.4901E-004,1.4767E-004,1.2063E-004,1.2891E-004,1.5402E-004,1.6116E-004,1.8575E-004,1.7540E-004,1.8364E-004,1.9224E-004,2.0450E-004,1.8534E-004,1.9874E-004,1.9545E-004,1.9449E-004,2.3743E-004,2.8966E-004,3.4922E-004,4.6244E-004,5.6909E-004,7.1738E-004,9.3330E-004,1.2365E-003,1.5387E-003,2.0112E-003,2.5330E-003,3.2038E-003,3.2324E-003,9.5010E-004,4.2831E-004,7.2594E-006,-1.5769E-006,-9.0570E-006,-2.3127E-005,-2.3127E-005
155.0000,NaN,4.6730E-006,4.6730E-006,9.3867E-006,9.9943E-006,2.4740E-006,3.3231E-006,1.2380E-005,2.0477E-005,2.5378E-005,3.4131E-005,3.1869E-005,2.7676E-005,3.2461E-005,3.5863E-005,3.5298E-005,3.8811E-005,4.4842E-005,4.5746E-005,4.9711E-005,5.4172E-005,5.9691E-005,6.1732E-005,6.7570E-005,6.6072E-005,6.5938E-005,6.8024E-005,7.4249E-005,8.1778E-005,9.3869E-005,1.0676E-004,1.2691E-004,1.3559E-004,1.3600E-004,1.1488E-004,1.2244E-004,1.4701E-004,1.5522E-004,1.8028E-004,1.7144E-004,1.8090E-004,1.9123E-004,2.0610E-004,1.9002E-004,2.0816E-004,2.0981E-004,2.1440E-004,2.6882E-004,3.3583E-004,4.1206E-004,5.5060E-004,6.7592E-004,8.4043E-004,1.0669E-003,1.3640E-003,1.6163E-003,1.9723E-003,2.2120E-003,2.2533E-003,1.7905E-003,7.1273E-004,2.9525E-004,2.4914E-005,1.0120E-005,-8.3903E-007,-1.1788E-005,-1.1788E-005
156.0000,NaN,4.1354E-006,4.1354E-006,8.8425E-006,9.0069E-006,2.1341E-006,3.0427E-006,1.2639E-005,2.1053E-005,2.6079E-005,3.2498E-005,3.2287E-005,2.8157E-005,3.2533E-005,3.4886E-005,3.4949E-005,3.7364E-005,4.2405E-005,4.3281E-005,4.7295E-005,5.1634E-005,5.7092E-005,5.8576E-005,6.4565E-005,6.2300E-005,6.1874E-005,6.3798E-005,7.0038E-005,7.7325E-005,8.9419E-005,1.0184E-004,1.2195E-004,1.3052E-004,1.3159E-004,1.1005E-004,1.1867E-004,1.4429E-004,1.5295E-004,1.7912E-004,1.7131E-004,1.8243E-004,1.9462E-004,2.1206E-004,1.9724E-004,2.1869E-004,2.2257E-004,2.2932E-004,2.9000E-004,3.6393E-004,4.4680E-004,5.9466E-004,7.2216E-004,8.8188E-004,1.0910E-003,1.3505E-003,1.5411E-003,1.8052E-003,1.9587E-003,2.0155E-003,1.9148E-003,1.6046E-003,9.0561E-004,3.0497E-004,4.1314E-004,5.7617E-005,3.0285E-005,3.0285E-005
157.0000,NaN,4.1156E-006,4.1156E-006,8.7868E-006,8.9733E-006,2.1281E-006,3.0001E-006,1.2884E-005,2.0815E-005,2.4974E-005,3.0856E-005,3.0474E-005,2.8185E-005,3.0698E-005,3.3085E-005,3.3324E-005,3.5547E-005,4.0136E-005,4.1091E-005,4.4783E-005,4.9204E-005,5.5128E-005,5.5858E-005,6.2827E-005,5.9431E-005,5.8820E-005,6.0736E-005,6.7484E-005,7.4790E-005,8.7247E-005,9.9521E-005,1.1928E-004,1.2793E-004,1.2922E-004,1.0745E-004,1.1739E-004,1.4328E-004,1.5265E-004,1.7955E-004,1.7274E-004,1.8496E-004,1.9850E-004,2.1751E-004,2.0357E-004,2.2680E-004,2.3185E-004,2.3968E-004,3.0346E-004,3.8061E-004,4.6582E-004,6.1615E-004,7.4126E-004,8.9410E-004,1.0906E-003,1.3296E-003,1.4966E-003,1.7430E-003,1.9401E-003,2.2727E-003,2.8564E-003,1.6659E-003,3.7195E-004,1.8323E-005,6.8985E-006,-4.4963E-006,-1.5904E-005,-1.5904E-005
158.0000,NaN,4.3729E-006,4.3729E-006,8.7894E-006,9.3659E-006,2.3003E-006,3.0889E-006,1.1479E-005,1.8935E-005,2.3373E-005,3.1266E-005,2.9011E-005,2.5026E-005,2.9146E-005,3.1979E-005,3.1275E-005,3.4132E-005,3.9499E-005,4.0054E-005,4.3315E-005,4.7023E-005,5.1659E-005,5.3369E-005,5.8351E-005,5.7170E-005,5.7211E-005,5.9242E-005,6.4956E-005,7.1982E-005,8.3221E-005,9.5486E-005,1.1480E-004,1.2404E-004,1.2603E-004,1.0783E-004,1.1688E-004,1.4316E-004,1.5401E-004,1.8247E-004,1.7720E-004,1.9117E-004,2.0669E-004,2.2782E-004,2.1452E-004,2.3973E-004,2.4560E-004,2.5401E-004,3.2087E-004,4.0091E-004,4.8771E-004,6.3990E-004,7.6296E-004,9.1308E-004,1.1100E-003,1.3596E-003,1.5535E-003,1.8460E-003,2.0398E-003,2.0768E-003,1.5686E-003,4.0877E-004,1.5040E-004,5.2062E-006,-1.8068E-007,-4.7508E-006,-1.3474E-005,-1.3474E-005
