313.47199	17.162508	13.893462	7.7030173	0.40598196	2000-07-05 00:00:00
283.19397	14.048339	11.941936	4.9058982	0.5550529	2000-07-06 00:00:00
208.47707	14.118761	11.474959	5.8028135	0.79583959	2000-07-07 00:00:00
283.06259	13.870419	11.692113	6.2691541	0.55308591	2000-07-08 00:00:00
199.66006	15.127509	14.334865	4.9962755	0.80949696	2000-07-09 00:00:00
222.69073	18.430841	17.572773	6.535328	0.73121509	2000-07-10 00:00:00
310.02037	17.04459	13.987576	6.9657827	0.40486047	2000-07-11 00:00:00
309.76713	17.623345	13.969481	5.1626661	0.4026187	2000-07-12 00:00:00
306.62206	19.662926	15.479391	3.8450456	0.40262955	2000-07-13 00:00:00
225.70869	19.92792	17.113536	4.2755903	0.71705919	2000-07-14 00:00:00
177.46345	16.957505	16.940486	8.60384	0.85544441	2000-07-15 00:00:00
196.63961	16.790006	17.674224	7.3950117	0.79926314	2000-07-16 00:00:00
186.55808	16.782925	17.205303	4.2586839	0.82744528	2000-07-17 00:00:00
220.70472	19.382925	18.18945	5.4030236	0.72131737	2000-07-18 00:00:00
220.35303	14.623762	13.349925	5.4234221	0.73774845	2000-07-19 00:00:00
266.94194	15.234591	12.331467	2.7069402	0.58033717	2000-07-20 00:00:00
221.9447	16.710002	13.363017	2.7806653	0.72850302	2000-07-21 00:00:00
199.87318	16.945839	15.425191	4.0204363	0.78615723	2000-07-22 00:00:00
257.90999	16.63376	14.538857	4.5462424	0.59347087	2000-07-23 00:00:00
258.04873	18.79792	16.348069	2.1631158	0.57968336	2000-07-24 00:00:00
293.54273	18.487923	16.516247	4.0345052	0.40588209	2000-07-25 00:00:00
95.539074	15.368335	16.144825	4.9847631	1	2000-07-26 00:00:00
88.323729	15.575006	16.714942	4.0716949	1	2000-07-27 00:00:00
120.3648	16.904591	17.427018	1.5178297	0.98295927	2000-07-28 00:00:00
162.17029	18.852089	19.09131	2.3767461	0.87045318	2000-07-29 00:00:00
145.04804	18.311679	19.014776	3.104258	0.91519588	2000-07-30 00:00:00
77.943591	16.883752	18.332778	6.329751	1	2000-07-31 00:00:00
95.6614	16.049173	17.097495	6.1018982	1	2000-08-01 00:00:00
243.54504	20.470843	20.747645	4.4120775	0.57202061	2000-08-02 00:00:00
193.10032	22.651674	22.575746	4.7754556	0.75156875	2000-08-03 00:00:00
284.71647	18.646673	15.680623	5.3320177	0.3842581	2000-08-04 00:00:00
256.50093	17.027921	14.057183	3.7354072	0.53909794	2000-08-05 00:00:00
112.57101	16.010417	15.413762	4.8689687	0.99217157	2000-08-06 00:00:00
152.38555	18.837504	20.005381	4.1127924	0.87557211	2000-08-07 00:00:00
218.48014	22.049589	21.275523	4.7715249	0.64741753	2000-08-08 00:00:00
