Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
       19   19.0000       18.9262       18.7419       17.8026      0.680865E-01  0.234171E-02   0.00000      -117.498     -0.397481      -27.8794       239.985       0.00000      -408.510       8.08935      0.547304       5.00000       4.00000       3.01448       0.00000       0.00000       0.00000       0.00000    
       20   20.0000       19.3406       18.9547       17.8026      0.148644      0.510813E-02   0.00000      -176.657      -5.93940      -67.3603       272.995       0.00000      -410.834       6.24575      0.546362       5.00000       4.00000       3.01448       0.00000       0.00000       0.00000       0.00000    
       21   21.0000       19.5900       19.1209       17.8026      0.197507      0.678397E-02  0.786566E-02  -194.032      -36.8566      -94.5188       88.8513       0.00000      -412.237       5.98178      0.544357       5.00000       4.00000       3.01448       0.00000       0.00000       0.00000       0.00000    
       22   22.0000       19.1867       18.9282       17.7377      0.152212      0.523236E-02  0.741614E-02  -149.933      -25.8356      -64.3572       82.1411       0.00000      -409.969       7.79376      0.548439       5.00000       4.00000       3.00031       0.00000       0.00000       0.00000       0.00000    
       23   23.0000       18.9760       18.8021       17.7101      0.496659E-01  0.170800E-02   0.00000      -78.7463      -4.86879      -17.3451       111.939       0.00000      -408.789       8.69512      0.555771       5.00000       4.00000       2.99429       0.00000       0.00000       0.00000       0.00000    
       24   24.0000       19.0635       18.8559       17.7101      0.761803E-01  0.261937E-02   0.00000      -81.4306     -0.742226      -16.9626       150.818       0.00000      -409.279       8.35845      0.555141       5.00000       4.00000       2.99429       0.00000       0.00000       0.00000       0.00000    
       25   25.0000       19.3626       18.9742       17.7101      0.106848      0.367166E-02  0.212791E-02  -96.1947      -5.32923      -28.6174       134.895       0.00000      -410.957       6.64903      0.553929       5.00000       4.00000       2.99429       0.00000       0.00000       0.00000       0.00000    
       26   26.0000       19.4438       19.0378       17.7199      0.268093      0.921112E-02  0.743675E-02  -154.116      -26.2897      -70.7522       72.4875       0.00000      -411.413       6.64904      0.555055       5.00000       4.00000       2.99643       0.00000       0.00000       0.00000       0.00000    
       27   27.0000       19.1534       18.8870       17.6862      0.256207      0.880782E-02  0.787274E-02  -172.465      -31.2999      -83.0999       88.9651       0.00000      -409.783       7.81829      0.561985       5.00000       4.00000       2.98907       0.00000       0.00000       0.00000       0.00000    
       28   28.0000       18.8982       18.7330       17.6634      0.162065      0.557424E-02   0.00000      -84.5494       11.7283      -13.0804       226.497       0.00000      -408.354       8.84962      0.572380       5.00000       4.00000       2.98409       0.00000       0.00000       0.00000       0.00000    
       29   29.0000       19.7718       18.9805       17.6634       0.00000      0.918965E-04   0.00000      -65.4711      0.375343E-01 -0.103584E-01   179.583       0.00000      -413.261       3.87732      0.564971       5.00000       4.00000       2.98409       0.00000       0.00000       0.00000       0.00000    
       30   30.0000       20.0953       19.1784       17.6634      0.213674      0.733196E-02  0.628819E-02  -237.673      -13.2227      -116.400       264.786       0.00000      -415.090       3.84237      0.564971       5.00000       4.00000       2.98409       0.00000       0.00000       0.00000       0.00000    
       31   31.0000       20.1122       19.2214       17.6496      0.136520      0.468435E-02  0.633145E-02  -225.597      -19.9546      -100.232       238.546       0.00000      -415.186       4.17890      0.566827       5.00000       4.00000       2.98108       0.00000       0.00000       0.00000       0.00000    
       32   32.0000       20.0755       19.2391       17.6364      0.191621      0.657548E-02  0.755485E-02  -211.420      -34.7004      -112.334       104.691       0.00000      -414.978       4.58064      0.568297       5.00000       4.00000       2.97820       0.00000       0.00000       0.00000       0.00000    
       33   33.0000       19.5408       19.0437       17.5821      0.151882      0.521736E-02  0.273144E-02  -102.261      -4.98190      -31.3761       141.719       0.00000      -411.960       6.41260      0.570586       5.00000       4.00000       2.96633       0.00000       0.00000       0.00000       0.00000    
       34   34.0000       19.6276       19.1087       17.5899      0.177708      0.610347E-02   0.00000      -76.6145       19.3441      -20.3539       203.187       0.00000      -412.449       6.41261      0.572531       5.00000       4.00000       2.96805       0.00000       0.00000       0.00000       0.00000    
       35   35.0000       20.3700       19.3289       17.5899      0.228860      0.784875E-02  0.359398E-02  -117.855       11.2129      -50.7650       192.482       0.00000      -416.648       3.96022      0.569926       5.00000       4.00000       2.96805       0.00000       0.00000       0.00000       0.00000    
       36   36.0000       20.5752       19.4565       17.5987      0.217092      0.744214E-02  0.546060E-02  -197.294      -3.02735      -88.5380       257.870       0.00000      -417.814       3.96023      0.571954       5.00000       4.00000       2.96995       0.00000       0.00000       0.00000       0.00000    
       37   37.0000       20.7445       19.5591       17.6002      0.974343E-01  0.333903E-02  0.486235E-02  -151.481      -6.89176      -51.0023       206.570       0.00000      -418.778       3.96024      0.573711       5.00000       4.00000       2.97028       0.00000       0.00000       0.00000       0.00000    
       38   38.0000       20.8951       19.6519       17.6016      0.138669      0.475069E-02  0.642340E-02  -192.711      -22.0841      -80.6943       174.651       0.00000      -419.637       3.96024      0.574438       5.00000       4.00000       2.97060       0.00000       0.00000       0.00000       0.00000    
       39   39.0000       20.7004       19.6144       17.5784      0.115239      0.394952E-02  0.586840E-02  -189.866      -17.2919      -70.4554       212.817       0.00000      -418.527       4.57115      0.575675       5.00000       4.00000       2.96553       0.00000       0.00000       0.00000       0.00000    
       40   40.0000       20.7402       19.6500       17.5765      0.105336      0.360986E-02  0.698737E-02  -144.585      -21.9987      -56.5291       53.9539       0.00000      -418.753       4.65117      0.576882       5.00000       4.00000       2.96510       0.00000       0.00000       0.00000       0.00000    
       41   41.0000       20.2851       19.4833       17.5422      0.100339      0.344171E-02   0.00000      -148.912      -6.82315      -37.6877       235.002       0.00000      -416.166       5.71492      0.578611       5.00000       4.00000       2.95762       0.00000       0.00000       0.00000       0.00000    
       42   42.0000       20.5102       19.6314       17.5422      0.243597      0.835184E-02  0.738805E-02  -224.498      -23.8760      -113.600       174.436       0.00000      -417.444       5.63360      0.578027       5.00000       4.00000       2.95762       0.00000       0.00000       0.00000       0.00000    
       43   43.0000       20.2647       19.5370       17.5263      0.263725      0.904633E-02  0.929920E-02  -363.109      -59.5056      -184.486       234.517       0.00000      -416.050       6.26935      0.581252       5.00000       4.00000       2.95414       0.00000       0.00000       0.00000       0.00000    
       44   44.0000       19.7656       19.3027       17.4962      0.624651E-01  0.214481E-02  0.379331E-02  -179.500      -14.1177      -53.1340       229.644       0.00000      -413.227       7.53074      0.586209       5.00000       4.00000       2.94756       0.00000       0.00000       0.00000       0.00000    
       45   45.0000       19.8709       19.3867       17.5029      0.192508      0.660861E-02  0.762750E-02  -273.253      -30.7287      -127.988       242.654       0.00000      -413.821       7.53075      0.587586       5.00000       4.00000       2.94904       0.00000       0.00000       0.00000       0.00000    
       46   46.0000       19.7447       19.3270       17.5010      0.291786      0.100192E-01  0.104466E-01  -419.989      -78.1319      -212.993       246.720       0.00000      -413.109       7.92373      0.593025       5.00000       4.00000       2.94863       0.00000       0.00000       0.00000       0.00000    
       47   47.0000       19.2266       19.0131       17.4877      0.195398      0.671637E-02  0.853356E-02  -297.928      -40.6585      -142.200       235.232       0.00000      -410.193       9.20732      0.605284       5.00000       4.00000       2.94570       0.00000       0.00000       0.00000       0.00000    
       48   48.0000       19.0469       18.8962       17.4967      0.130568      0.448958E-02  0.740733E-02  -212.192      -24.0343      -97.2009       177.597       0.00000      -409.186       9.74901      0.623342       5.00000       4.00000       2.94768       0.00000       0.00000       0.00000       0.00000    
       49   49.0000       18.9489       18.8293       17.5123      0.249259      0.857240E-02  0.940722E-02  -213.743      -42.2625      -110.374       88.2547       0.00000      -408.637       10.0586      0.644784       5.00000       4.00000       2.95108       0.00000       0.00000       0.00000       0.00000    
       50   50.0000       18.6516       18.6006       17.5509      0.183637      0.631927E-02  0.430936E-02  -176.678      -12.1127      -71.6870       201.751       0.00000      -406.976       10.7771      0.692525       5.00000       4.00000       2.95951       0.00000       0.00000       0.00000       0.00000    
       51   51.0000       18.6941       18.6399       17.5672      0.131131      0.451206E-02   0.00000      -175.252      -1.95659      -69.2318       243.850       0.00000      -407.213       10.7771      0.718282       5.00000       4.00000       2.96308       0.00000       0.00000       0.00000       0.00000    
       52   52.0000       18.9347       18.7568       17.5672      0.114548      0.393958E-02   0.00000      -155.633       1.36249      -55.3021       239.577       0.00000      -408.558       9.35685      0.684922       5.00000       4.00000       2.96308       0.00000       0.00000       0.00000       0.00000    
       53   53.0000       19.2821       18.9011       17.5672      0.155800      0.535467E-02   0.00000      -151.196       1.85689      -58.5573       214.771       0.00000      -410.505       7.77672      0.680112       5.00000       4.00000       2.96308       0.00000       0.00000       0.00000       0.00000    
       54   54.0000       19.4758       19.0090       17.5672      0.943804E-01  0.324251E-02   0.00000      -171.061      -6.95108      -53.9594       237.603       0.00000      -411.593       7.37522      0.676618       5.00000       4.00000       2.96308       0.00000       0.00000       0.00000       0.00000    
       55   55.0000       19.6250       19.1222       17.5672      0.207343      0.712133E-02  0.752046E-02  -248.441      -22.8598      -121.138       211.031       0.00000      -412.434       7.37266      0.675578       5.00000       4.00000       2.96308       0.00000       0.00000       0.00000       0.00000    
       56   56.0000       19.4785       19.0503       17.5762      0.133774      0.459588E-02  0.506499E-02  -162.176      -7.27846      -65.8361       181.968       0.00000      -411.609       7.73199      0.680948       5.00000       4.00000       2.96505       0.00000       0.00000       0.00000       0.00000    
       57   57.0000       19.5183       19.0803       17.5788       0.00000      0.771613E-04   0.00000      -69.8763      0.305131E-01 -0.291592E-01   159.842       0.00000      -411.833       7.73609      0.683854       5.00000       4.00000       2.96561       0.00000       0.00000       0.00000       0.00000    
       58   58.0000       19.7335       19.2352       17.5788       0.00000      0.903059E-04   0.00000      -76.6019      0.440024E-01  0.426787E-02   184.404       0.00000      -413.045       7.64441      0.683853       5.00000       4.00000       2.96561       0.00000       0.00000       0.00000       0.00000    
       59   59.0000       19.9979       19.4220       17.5788      0.104781      0.359611E-02   0.00000      -86.7658       2.70603      -18.3771       140.906       0.00000      -414.539       7.52906      0.683852       5.00000       4.00000       2.96561       0.00000       0.00000       0.00000       0.00000    
       60   60.0000       20.3360       19.5131       17.5788      0.849008E-01  0.291187E-02  0.183113E-02  -134.189      -5.34517      -29.5984       192.782       0.00000      -416.455       6.50044      0.682661       5.00000       4.00000       2.96561       0.00000       0.00000       0.00000       0.00000    
       61   61.0000       20.4790       19.6122       17.5768      0.255295      0.875346E-02  0.936251E-02  -281.325      -48.9824      -150.567       120.416       0.00000      -417.267       6.50045      0.683178       5.00000       4.00000       2.96517       0.00000       0.00000       0.00000       0.00000    
       62   62.0000       19.9012       19.3203       17.5971      0.243000      0.834146E-02  0.116508E-01  -503.856      -114.355      -250.394       210.376       0.00000      -413.992       7.31977      0.688375       5.00000       4.00000       2.96961       0.00000       0.00000       0.00000       0.00000    
       63   63.0000       19.0158       18.7923       17.6329      0.885448E-01  0.304479E-02  0.780279E-02  -263.096      -35.9091      -94.7911       221.765       0.00000      -409.012       8.88406      0.700266       5.00000       4.00000       2.97741       0.00000       0.00000       0.00000       0.00000    
       64   64.0000       18.8868       18.7134       17.6475      0.179767      0.618323E-02  0.964583E-02  -323.993      -53.0061      -153.664       199.744       0.00000      -408.290       9.28731      0.714227       5.00000       4.00000       2.98060       0.00000       0.00000       0.00000       0.00000    
       65   65.0000       18.5677       18.4868       17.6575      0.229300      0.789191E-02  0.745520E-02  -239.456      -19.1767      -113.856       208.751       0.00000      -406.508       10.1203      0.718282       5.00000       4.00000       2.98281       0.00000       0.00000       0.00000       0.00000    
       66   66.0000       18.4822       18.4268       17.6594      0.166399      0.572800E-02   0.00000      -122.401       8.59344      -45.4857       182.267       0.00000      -406.032       10.4658      0.718282       5.00000       4.00000       2.98321       0.00000       0.00000       0.00000       0.00000    
       67   67.0000       18.7467       18.5281       17.6594      0.110812      0.381252E-02  0.476332E-02  -160.233      -4.87007      -62.0985       182.635       0.00000      -407.507       8.13680      0.680334       5.00000       4.00000       2.98321       0.00000       0.00000       0.00000       0.00000    
       68   68.0000       18.7912       18.5626       17.6612      0.235049      0.808623E-02  0.596613E-02  -176.825      -6.42678      -79.6991       174.926       0.00000      -407.755       8.13681      0.684402       5.00000       4.00000       2.98361       0.00000       0.00000       0.00000       0.00000    
       69   69.0000       18.7667       18.5539       17.6695      0.318409      0.109545E-01  0.647067E-02  -115.053      -9.30125      -55.4729       76.8105       0.00000      -407.619       8.33178      0.695892       5.00000       4.00000       2.98541       0.00000       0.00000       0.00000       0.00000    
       70   70.0000       18.6503       18.4805       17.6868      0.195092      0.671347E-02  0.570686E-02  -161.241      -4.71565      -70.3377       161.266       0.00000      -406.969       8.71635      0.718282       5.00000       4.00000       2.98920       0.00000       0.00000       0.00000       0.00000    
       71   71.0000       18.6353       18.4752       17.6872      0.160874      0.553615E-02  0.765492E-02  -242.809      -21.4988      -110.742       198.859       0.00000      -406.885       8.83495      0.718282       5.00000       4.00000       2.98928       0.00000       0.00000       0.00000       0.00000    
       72   72.0000       18.5027       18.3916       17.6900      0.245822      0.846163E-02  0.967411E-02  -250.248      -52.5030      -123.769       98.9399       0.00000      -406.146       9.35147      0.718282       5.00000       4.00000       2.98990       0.00000       0.00000       0.00000       0.00000    
       73   73.0000       18.1410       18.1168       17.6980      0.276949      0.953989E-02  0.114924E-01  -398.447      -89.0265      -192.319       170.600       0.00000      -404.135       10.6720      0.718282       5.00000       4.00000       2.99165       0.00000       0.00000       0.00000       0.00000    
       74   74.0000       17.7057       17.7057       17.7057      0.263399      0.908088E-02  0.108768E-01  -338.173      -65.7288      -169.897       155.071       0.00000      -401.725       11.5500      0.500000       5.00000       4.00000       2.99332       0.00000       0.00000       0.00000       0.00000    
       75   75.0000       17.3742       17.3742       17.3742      0.166449      0.574218E-02  0.665974E-02  -195.411      -14.1154      -83.2255       177.205       0.00000      -399.896       11.5500      0.500000       5.00000       4.00000       2.92093       0.00000       0.00000       0.00000       0.00000    
       76   76.0000       17.3366       17.3366       17.3366      0.215568      0.743726E-02  0.683147E-02  -148.840      -9.98484      -71.2002       115.684       0.00000      -399.689       11.5500      0.500000       5.00000       4.00000       2.91271       0.00000       0.00000       0.00000       0.00000    
       77   77.0000       17.2723       17.2723       17.2723      0.137269      0.473647E-02   0.00000      -93.0858       6.64047      -15.4768       163.063       0.00000      -399.336       11.5500      0.500000       5.00000       4.00000       2.89868       0.00000       0.00000       0.00000       0.00000    
       78   78.0000       17.3918       17.3918       17.3918      0.385692      0.133052E-01  0.853148E-02  -214.778      -20.5444      -114.252       134.600       0.00000      -399.993       11.5500      0.500000       5.00000       4.00000       2.92477       0.00000       0.00000       0.00000       0.00000    
       79   79.0000       17.2438       17.2438       17.2438      0.242464      0.836670E-02  0.105073E-01  -339.403      -61.6330      -163.937       173.722       0.00000      -399.179       11.5500      0.500000       5.00000       4.00000       2.89244       0.00000       0.00000       0.00000       0.00000    
       80   80.0000       16.9435       16.9435       16.9435      0.231848      0.800508E-02  0.979341E-02  -213.138      -45.3926      -110.091       61.2758       0.00000      -397.530       11.5500      0.500000       5.00000       4.00000       2.82687       0.00000       0.00000       0.00000       0.00000    
       81   81.0000       16.6680       16.6680       16.6680      0.247724      0.855785E-02  0.859143E-02  -171.341      -31.9665      -85.9507       71.8048       0.00000      -396.022       11.5500      0.500000       5.00000       4.00000       2.76670       0.00000       0.00000       0.00000       0.00000    
       82   82.0000       16.4858       16.4858       16.4858      0.219107      0.757193E-02  0.110419E-01  -390.196      -86.9274      -175.503       180.351       0.00000      -395.027       11.5500      0.500000       5.00000       4.00000       2.72690       0.00000       0.00000       0.00000       0.00000    
       83   83.0000       16.1072       16.1072       16.1072      0.123582      0.427393E-02  0.910355E-02  -251.770      -50.1167      -100.387       136.138       0.00000      -392.966       11.5500      0.500000       5.00000       4.00000       2.64421       0.00000       0.00000       0.00000       0.00000    
       84   84.0000       15.8965       15.8965       15.8965      0.157185      0.543827E-02  0.882908E-02  -275.913      -46.8082      -111.055       177.613       0.00000      -391.822       11.5500      0.500000       5.00000       4.00000       2.59820       0.00000       0.00000       0.00000       0.00000    
       85   85.0000       15.7168       15.7168       15.7168      0.289634      0.100243E-01  0.111860E-01  -370.565      -96.9374      -176.177       124.860       0.00000      -390.849       11.5500      0.500000       5.00000       4.00000       2.55896       0.00000       0.00000       0.00000       0.00000    
       86   86.0000       15.2747       15.2747       15.2747      0.122727      0.425127E-02  0.976537E-02  -331.281      -72.6526      -119.719       177.518       0.00000      -388.461       11.5500      0.500000       5.00000       4.00000       2.46238       0.00000       0.00000       0.00000       0.00000    
       87   87.0000       14.9964       14.9964       14.9964      0.221149      0.766474E-02  0.983610E-02  -335.917      -68.7350      -148.109       172.423       0.00000      -386.964       11.5500      0.500000       5.00000       4.00000       2.40161       0.00000       0.00000       0.00000       0.00000    
       88   88.0000       14.7009       14.7009       14.7009      0.165278      0.573162E-02  0.726493E-02  -224.099      -27.5008      -87.4066       174.653       0.00000      -385.380       11.5500      0.500000       5.00000       4.00000       2.33708       0.00000       0.00000       0.00000       0.00000    
       89   89.0000       14.6087       14.6087       14.6087      0.174098      0.603854E-02  0.605851E-02  -184.751      -11.9863      -73.6730       167.338       0.00000      -384.886       11.5500      0.500000       5.00000       4.00000       2.31694       0.00000       0.00000       0.00000       0.00000    
       90   90.0000       14.5735       14.5735       14.5735      0.227440      0.788925E-02  0.367758E-02  -140.913       6.51310      -59.5564       158.348       0.00000      -384.698       11.5500      0.500000       5.00000       4.00000       2.30926       0.00000       0.00000       0.00000       0.00000    
       91   91.0000       14.6005       14.6005       14.6005      0.145445      0.504482E-02  0.725238E-02  -149.589      -21.9224      -68.5109       83.7391       0.00000      -384.842       11.5500      0.500000       5.00000       4.00000       2.31514       0.00000       0.00000       0.00000       0.00000    
       92   92.0000       14.4791       14.4791       14.4791      0.113835      0.394932E-02  0.696764E-02  -160.461      -27.0319      -54.8600       107.029       0.00000      -384.193       11.5500      0.500000       5.00000       4.00000       2.28863       0.00000       0.00000       0.00000       0.00000    
       93   93.0000       14.3798       14.3798       14.3798      0.223306      0.774874E-02  0.764804E-02  -177.790      -35.2576      -71.7060       98.6334       0.00000      -383.663       11.5500      0.500000       5.00000       4.00000       2.26695       0.00000       0.00000       0.00000       0.00000    
       94   94.0000       14.2348       14.2348       14.2348      0.147507      0.511997E-02  0.809958E-02  -225.846      -41.8819      -86.0749       133.002       0.00000      -382.889       11.5500      0.500000       5.00000       4.00000       2.23528       0.00000       0.00000       0.00000       0.00000    
       95   95.0000       14.0655       14.0655       14.0655      0.200885      0.697498E-02  0.101059E-01  -327.517      -83.9491      -145.073       118.718       0.00000      -381.988       11.5500      0.500000       5.00000       4.00000       2.19830       0.00000       0.00000       0.00000       0.00000    
       96   96.0000       13.6897       13.6897       13.6897      0.228364      0.793488E-02  0.107703E-01  -359.760      -112.433      -162.649       86.0592       0.00000      -379.992       11.5500      0.500000       5.00000       4.00000       2.11622       0.00000       0.00000       0.00000       0.00000    
       97   97.0000       13.1984       13.1984       13.1984      0.294160      0.102308E-01  0.110291E-01  -390.009      -132.204      -177.463       76.8097       0.00000      -377.396       11.5500      0.500000       5.00000       4.00000       2.00893       0.00000       0.00000       0.00000       0.00000    
       98   98.0000       12.6370       12.6370       12.6370      0.350459      0.122021E-01  0.911754E-02  -325.044      -68.6183      -143.329       156.029       0.00000      -374.445       11.5500      0.500000       5.00000       4.00000       1.88632       0.00000       0.00000       0.00000       0.00000    
       99   99.0000       12.3326       12.3326       12.3326      0.207989      0.724590E-02  0.754287E-02  -244.999      -36.1756      -100.631       157.455       0.00000      -372.852       11.5500      0.500000       5.00000       4.00000       1.81984       0.00000       0.00000       0.00000       0.00000    
      100   100.000       12.1734       12.1734       12.1734      0.185522      0.646519E-02  0.531192E-02  -160.868      -2.75447      -68.6339       145.502       0.00000      -372.021       11.5500      0.500000       5.00000       4.00000       1.78508       0.00000       0.00000       0.00000       0.00000    
      101   101.000       12.1429       12.1429       12.1429      0.238262      0.830361E-02   0.00000      -78.5395       39.6928      -44.8503       142.286       0.00000      -371.862       11.5500      0.500000       5.00000       4.00000       1.77840       0.00000       0.00000       0.00000       0.00000    
      102   102.000       12.2532       12.2532       12.2532      0.256863      0.894995E-02  0.387710E-02  -119.224       15.5674      -61.7427       125.598       0.00000      -372.438       11.5500      0.500000       5.00000       4.00000       1.80251       0.00000       0.00000       0.00000       0.00000    
      103   103.000       12.2614       12.2614       12.2614      0.186354      0.649309E-02  0.888937E-02  -213.604      -62.6585      -99.5033       28.1188       0.00000      -372.480       11.5500      0.500000       5.00000       4.00000       1.80429       0.00000       0.00000       0.00000       0.00000    
      104   104.000       11.9278       11.9278       11.9278      0.140439      0.489641E-02  0.681143E-02  -168.992      -34.9704      -58.1948       96.8197       0.00000      -370.742       11.5500      0.500000       5.00000       4.00000       1.73143       0.00000       0.00000       0.00000       0.00000    
      105   105.000       11.7962       11.7962       11.7962      0.233693      0.814980E-02  0.702066E-02  -133.033      -35.2723      -56.3873       40.8413       0.00000      -370.058       11.5500      0.500000       5.00000       4.00000       1.70268       0.00000       0.00000       0.00000       0.00000    
      106   106.000       11.6289       11.6289       11.6289      0.395253      0.137885E-01  0.712202E-02  -208.735      -29.2241      -90.5007       124.728       0.00000      -369.190       11.5500      0.500000       5.00000       4.00000       1.66616       0.00000       0.00000       0.00000       0.00000    
      107   107.000       11.4763       11.4763       11.4763      0.180532      0.629976E-02  0.681955E-02  -209.837      -25.9081      -82.1071       139.488       0.00000      -368.399       11.5500      0.500000       5.00000       4.00000       1.63283       0.00000       0.00000       0.00000       0.00000    
      108   108.000       11.3481       11.3481       11.3481      0.272215      0.950141E-02  0.502109E-02  -148.464       3.21781      -64.0213       133.470       0.00000      -367.736       11.5500      0.500000       5.00000       4.00000       1.60483       0.00000       0.00000       0.00000       0.00000    
      109   109.000       11.3186       11.3186       11.3186      0.340738      0.118938E-01  0.919530E-02  -351.601      -84.0781      -147.513       138.121       0.00000      -367.583       11.5500      0.500000       5.00000       4.00000       1.59838       0.00000       0.00000       0.00000       0.00000    
      110   110.000       10.9355       10.9355       10.9355      0.131221      0.458381E-02  0.734124E-02  -239.039      -43.4581      -79.4542       135.207       0.00000      -365.607       11.5500      0.500000       5.00000       4.00000       1.51471       0.00000       0.00000       0.00000       0.00000    
      111   111.000       10.7479       10.7479       10.7479      0.132302      0.462322E-02  0.546272E-02  -153.463      -11.9232      -52.4328       120.708       0.00000      -364.642       11.5500      0.500000       5.00000       4.00000       1.47373       0.00000       0.00000       0.00000       0.00000    
      112   112.000       10.6869       10.6869       10.6869      0.116882      0.408488E-02   0.00000      -104.558       5.48437      -22.0844       129.155       0.00000      -364.329       11.5500      0.500000       5.00000       4.00000       1.46042       0.00000       0.00000       0.00000       0.00000    
      113   113.000       10.7281       10.7281       10.7281       0.00000      0.832209E-04   0.00000      -63.4487      0.321569E-01 -0.269405E-01   101.449       0.00000      -364.541       11.5500      0.500000       5.00000       4.00000       1.46942       0.00000       0.00000       0.00000       0.00000    
